class template, instantiations, multiple overload instantiations, loc, definition file path, line
chart::EventListenerHelper::impl::addListenerFunctor, //1, //1, //16, //main/chart2/source/inc/EventListenerHelper.hxx, //47
chart::EventListenerHelper::impl::addListenerToMappedElementFunctor, //0, //0, //16, //main/chart2/source/inc/EventListenerHelper.hxx, //85
chart::EventListenerHelper::impl::removeListenerFromMappedElementFunctor, //0, //0, //16, //main/chart2/source/inc/EventListenerHelper.hxx, //104
chart::EventListenerHelper::impl::removeListenerFunctor, //1, //1, //16, //main/chart2/source/inc/EventListenerHelper.hxx, //66
comphelper::OIdPropertyArrayUsageHelperMutex, //3, //1, //2, //main/comphelper/inc/comphelper/IdPropArrayHelper.hxx, //45
cppu::ImplClassData5, //7, //0, //20, //main/cppuhelper/inc/cppuhelper/implbase5.hxx, //47
basebmp::GreylevelGetter, //1, //1, //10, //main/basebmp/inc/basebmp/greylevelformats.hxx, //49
basebmp::GreylevelSetter, //1, //1, //11, //main/basebmp/inc/basebmp/greylevelformats.hxx, //62
basebmp::PixelFormatTraitsTemplate_Greylevel, //1, //0, //15, //main/basebmp/inc/basebmp/greylevelformats.hxx, //78
basebmp::PixelFormatTraitsTemplate_PackedGreylevel, //4, //4, //8, //main/basebmp/inc/basebmp/greylevelformats.hxx, //97
o3tl::detail::struct_from_value, //1, //1, //16, //main/o3tl/inc/o3tl/vector_pool.hxx, //91
ScRefHdlrImpl, //0, //0, //13, //main/sc/source/ui/inc/anyrefdg.hxx, //240
basebmp::add_const, //0, //0, //4, //main/basebmp/inc/basebmp/metafunctions.hxx, //55
basebmp::add_const, //0, //0, //4, //main/basebmp/inc/basebmp/metafunctions.hxx, //59
basebmp::clone_const, //0, //0, //4, //main/basebmp/inc/basebmp/metafunctions.hxx, //47
basebmp::ifBothScalarIntegral, //0, //0, //11, //main/basebmp/inc/basebmp/metafunctions.hxx, //163
basebmp::ifScalarIntegral, //2, //1, //11, //main/basebmp/inc/basebmp/metafunctions.hxx, //135
basebmp::ifScalarNonIntegral, //0, //0, //11, //main/basebmp/inc/basebmp/metafunctions.hxx, //149
basebmp::remove_const, //2, //1, //4, //main/basebmp/inc/basebmp/metafunctions.hxx, //65
basebmp::remove_const, //0, //0, //4, //main/basebmp/inc/basebmp/metafunctions.hxx, //69
chart::DisposeHelper::DisposeFirstOfPairFunctor, //0, //0, //7, //main/chart2/source/inc/DisposeHelper.hxx, //68
chart::DisposeHelper::DisposeFunctor, //0, //0, //7, //main/chart2/source/inc/DisposeHelper.hxx, //59
chart::DisposeHelper::DisposeSecondOfPairFunctor, //0, //0, //7, //main/chart2/source/inc/DisposeHelper.hxx, //77
o3tl::detail::DefaultFunctor, //2, //1, //21, //main/o3tl/inc/o3tl/lazy_update.hxx, //116
o3tl::detail::FunctionPointer, //1, //0, //29, //main/o3tl/inc/o3tl/lazy_update.hxx, //142
custom_real_parser_policies, //0, //0, //9, //main/svx/source/customshapes/EnhancedCustomShapeFunctionParser.cxx, //963
MakeGlobalId, //0, //0, //10, //main/autodoc/source/ary/cpp/c_reposypart.cxx, //131
xmloff::OInterfaceCompare, //0, //0, //11, //main/xmloff/source/forms/ifacecompare.hxx, //46
basebmp::AccessorTraits::masked_accessor, //0, //0, //7, //main/basebmp/inc/basebmp/accessortraits.hxx, //118
basebmp::maskedAccessorSelector, //0, //0, //12, //main/basebmp/inc/basebmp/accessortraits.hxx, //67
basebmp::outputMaskFunctorSelector, //0, //0, //6, //main/basebmp/inc/basebmp/accessortraits.hxx, //50
basebmp::maskedAccessorSelector, //0, //0, //22, //main/basebmp/inc/basebmp/packedpixeliterator.hxx, //656
basebmp::AccessorTraits, //0, //0, //34, //main/basebmp/inc/basebmp/truecolormaskaccessor.hxx, //241
basebmp::AccessorTraits::masked_accessor, //0, //0, //4, //main/basebmp/inc/basebmp/truecolormaskaccessor.hxx, //282
basebmp::ColorConvert, //1, //0, //8, //main/basebmp/inc/basebmp/truecolormaskaccessor.hxx, //224
stoc_connector::ReferenceEqual, //0, //0, //8, //main/io/source/connector/connector.hxx, //53
stoc_connector::ReferenceHash, //0, //0, //7, //main/io/source/connector/connector.hxx, //44
canvas::color_generator_adaptor, //1, //1, //19, //main/canvas/source/tools/image.cxx, //809
canvas::color_generator_axial, //1, //1, //26, //main/canvas/source/tools/image.cxx, //775
canvas::color_generator_linear, //1, //1, //23, //main/canvas/source/tools/image.cxx, //744
canvas::gradient_polymorphic_wrapper, //1, //1, //9, //main/canvas/source/tools/image.cxx, //843
basebmp::BlendFunctor, //0, //0, //13, //main/basebmp/inc/basebmp/colortraits.hxx, //50
basebmp::BlendFunctor, //0, //0, //13, //main/basebmp/inc/basebmp/colortraits.hxx, //63
basebmp::IntegerBlendFunctor, //0, //0, //13, //main/basebmp/inc/basebmp/colortraits.hxx, //87
basebmp::IntegerBlendFunctor, //0, //0, //14, //main/basebmp/inc/basebmp/colortraits.hxx, //100
slideshow::internal::hash, //0, //0, //6, //main/slideshow/source/inc/tools.hxx, //80
cppu::ImplClassData11, //5, //0, //26, //main/cppuhelper/inc/cppuhelper/implbase11.hxx, //47
slideshow::internal::FunctionApply, //1, //1, //9, //main/slideshow/source/inc/listenercontainerimpl.hxx, //73
slideshow::internal::FunctionApply, //0, //0, //10, //main/slideshow/source/inc/listenercontainerimpl.hxx, //83
cppu::ImplClassData6, //5, //0, //21, //main/cppuhelper/inc/cppuhelper/implbase6.hxx, //47
basebmp::IteratorTraits, //0, //0, //10, //main/basebmp/inc/basebmp/iteratortraits.hxx, //37
basebmp::IteratorTraits::defaultAccessor, //0, //0, //1, //main/basebmp/inc/basebmp/iteratortraits.hxx, //44
lcl_eraseMapEntry, //0, //0, //13, //main/chart2/source/tools/ImplOPropertySet.cxx, //67
dp_misc::StaticResourceString, //0, //0, //4, //main/desktop/source/deployment/inc/dp_resource.h, //48
basebmp::AccessorTraits, //0, //0, //14, //main/basebmp/inc/basebmp/paletteformats.hxx, //64
basebmp::AccessorTraits::masked_accessor, //0, //0, //4, //main/basebmp/inc/basebmp/paletteformats.hxx, //90
basebmp::ColorLookup, //1, //1, //8, //main/basebmp/inc/basebmp/paletteformats.hxx, //52
basebmp::PaletteAccessorSelector, //1, //1, //7, //main/basebmp/inc/basebmp/paletteformats.hxx, //98
basebmp::PaletteAccessorSelector::wrap_accessor, //0, //0, //4, //main/basebmp/inc/basebmp/paletteformats.hxx, //100
basebmp::PixelFormatTraitsTemplate_PackedPalette, //4, //4, //7, //main/basebmp/inc/basebmp/paletteformats.hxx, //118
basebmp::PixelFormatTraitsTemplate_Palette, //1, //1, //7, //main/basebmp/inc/basebmp/paletteformats.hxx, //109
AutoDispose, //0, //0, //20, //main/cppuhelper/source/propertysetmixin.cxx, //100
XclDirectHasher, //0, //0, //4, //main/sc/source/filter/excel/xestring.cxx, //78
XclHasher, //0, //0, //1, //main/sc/source/filter/excel/xestring.cxx, //75
comphelper::service_decl::detail::CreateFunc, //0, //0, //15, //main/comphelper/inc/comphelper/servicedecl.hxx, //222
comphelper::service_decl::detail::CreateFunc, //0, //0, //15, //main/comphelper/inc/comphelper/servicedecl.hxx, //239
comphelper::service_decl::detail::PostProcessDefault, //1, //1, //6, //main/comphelper/inc/comphelper/servicedecl.hxx, //211
cppu::ImplClassData12, //5, //0, //27, //main/cppuhelper/inc/cppuhelper/implbase12.hxx, //47
oox::RefVector::FindFunctor, //0, //0, //6, //main/oox/inc/oox/helper/refvector.hxx, //183
oox::RefVector::ForEachFunctor, //0, //0, //6, //main/oox/inc/oox/helper/refvector.hxx, //166
oox::RefVector::ForEachFunctorWithIndex, //0, //0, //7, //main/oox/inc/oox/helper/refvector.hxx, //174

function template, instantiations, multiple overload instantiations, loc, definition file path, line
Max, //121, //24, //1, //main/tools/inc/tools/solar.h, //198
Min, //75, //21, //1, //main/tools/inc/tools/solar.h, //197
basebmp::BinarySetterFunctionAccessorAdapter::BinarySetterFunctionAccessorAdapter, //0, //0, //7, //main/basebmp/inc/basebmp/accessoradapters.hxx, //194
basebmp::BinarySetterFunctionAccessorAdapter::BinarySetterFunctionAccessorAdapter, //0, //0, //4, //main/basebmp/inc/basebmp/accessoradapters.hxx, //201
basebmp::BinarySetterFunctionAccessorAdapter::BinarySetterFunctionAccessorAdapter, //0, //0, //5, //main/basebmp/inc/basebmp/accessoradapters.hxx, //206
basebmp::BinarySetterFunctionAccessorAdapter::operator(), //0, //0, //4, //main/basebmp/inc/basebmp/accessoradapters.hxx, //229
basebmp::BinarySetterFunctionAccessorAdapter::operator(), //0, //0, //4, //main/basebmp/inc/basebmp/accessoradapters.hxx, //235
basebmp::BinarySetterFunctionAccessorAdapter::set, //0, //0, //7, //main/basebmp/inc/basebmp/accessoradapters.hxx, //243
basebmp::BinarySetterFunctionAccessorAdapter::set, //0, //0, //8, //main/basebmp/inc/basebmp/accessoradapters.hxx, //252
basebmp::JoinImageAccessorAdapter::JoinImageAccessorAdapter, //0, //0, //4, //main/basebmp/inc/basebmp/accessoradapters.hxx, //448
basebmp::JoinImageAccessorAdapter::JoinImageAccessorAdapter, //0, //0, //7, //main/basebmp/inc/basebmp/accessoradapters.hxx, //454
basebmp::JoinImageAccessorAdapter::JoinImageAccessorAdapter, //0, //0, //5, //main/basebmp/inc/basebmp/accessoradapters.hxx, //462
basebmp::JoinImageAccessorAdapter::operator(), //0, //0, //5, //main/basebmp/inc/basebmp/accessoradapters.hxx, //479
basebmp::JoinImageAccessorAdapter::operator(), //0, //0, //5, //main/basebmp/inc/basebmp/accessoradapters.hxx, //486
basebmp::JoinImageAccessorAdapter::set, //0, //0, //11, //main/basebmp/inc/basebmp/accessoradapters.hxx, //495
basebmp::JoinImageAccessorAdapter::set, //0, //0, //13, //main/basebmp/inc/basebmp/accessoradapters.hxx, //508
basebmp::TernarySetterFunctionAccessorAdapter::TernarySetterFunctionAccessorAdapter, //0, //0, //5, //main/basebmp/inc/basebmp/accessoradapters.hxx, //311
basebmp::TernarySetterFunctionAccessorAdapter::TernarySetterFunctionAccessorAdapter, //0, //0, //9, //main/basebmp/inc/basebmp/accessoradapters.hxx, //318
basebmp::TernarySetterFunctionAccessorAdapter::TernarySetterFunctionAccessorAdapter, //0, //0, //6, //main/basebmp/inc/basebmp/accessoradapters.hxx, //328
basebmp::TernarySetterFunctionAccessorAdapter::TernarySetterFunctionAccessorAdapter, //0, //0, //7, //main/basebmp/inc/basebmp/accessoradapters.hxx, //336
basebmp::TernarySetterFunctionAccessorAdapter::operator(), //0, //0, //4, //main/basebmp/inc/basebmp/accessoradapters.hxx, //365
basebmp::TernarySetterFunctionAccessorAdapter::operator(), //0, //0, //4, //main/basebmp/inc/basebmp/accessoradapters.hxx, //371
basebmp::TernarySetterFunctionAccessorAdapter::set, //0, //0, //8, //main/basebmp/inc/basebmp/accessoradapters.hxx, //379
basebmp::TernarySetterFunctionAccessorAdapter::set, //0, //0, //9, //main/basebmp/inc/basebmp/accessoradapters.hxx, //389
basebmp::UnaryFunctionAccessorAdapter::UnaryFunctionAccessorAdapter, //0, //0, //8, //main/basebmp/inc/basebmp/accessoradapters.hxx, //80
basebmp::UnaryFunctionAccessorAdapter::UnaryFunctionAccessorAdapter, //0, //0, //5, //main/basebmp/inc/basebmp/accessoradapters.hxx, //88
basebmp::UnaryFunctionAccessorAdapter::UnaryFunctionAccessorAdapter, //0, //0, //7, //main/basebmp/inc/basebmp/accessoradapters.hxx, //94
basebmp::UnaryFunctionAccessorAdapter::operator(), //0, //0, //4, //main/basebmp/inc/basebmp/accessoradapters.hxx, //121
basebmp::UnaryFunctionAccessorAdapter::operator(), //0, //0, //4, //main/basebmp/inc/basebmp/accessoradapters.hxx, //127
basebmp::UnaryFunctionAccessorAdapter::set, //0, //0, //7, //main/basebmp/inc/basebmp/accessoradapters.hxx, //135
basebmp::UnaryFunctionAccessorAdapter::set, //0, //0, //8, //main/basebmp/inc/basebmp/accessoradapters.hxx, //144
cppu::AggImplInheritanceHelper7::AggImplInheritanceHelper7, //0, //0, //1, //main/cppuhelper/inc/cppuhelper/implbase7.hxx, //251
cppu::AggImplInheritanceHelper7::AggImplInheritanceHelper7, //0, //0, //2, //main/cppuhelper/inc/cppuhelper/implbase7.hxx, //253
cppu::AggImplInheritanceHelper7::AggImplInheritanceHelper7, //0, //0, //3, //main/cppuhelper/inc/cppuhelper/implbase7.hxx, //256
cppu::AggImplInheritanceHelper7::AggImplInheritanceHelper7, //0, //0, //3, //main/cppuhelper/inc/cppuhelper/implbase7.hxx, //260
cppu::AggImplInheritanceHelper7::AggImplInheritanceHelper7, //0, //0, //4, //main/cppuhelper/inc/cppuhelper/implbase7.hxx, //265
cppu::AggImplInheritanceHelper7::AggImplInheritanceHelper7, //0, //0, //4, //main/cppuhelper/inc/cppuhelper/implbase7.hxx, //272
cppu::ImplInheritanceHelper7::ImplInheritanceHelper7, //0, //0, //1, //main/cppuhelper/inc/cppuhelper/implbase7.hxx, //182
cppu::ImplInheritanceHelper7::ImplInheritanceHelper7, //0, //0, //2, //main/cppuhelper/inc/cppuhelper/implbase7.hxx, //184
cppu::ImplInheritanceHelper7::ImplInheritanceHelper7, //0, //0, //3, //main/cppuhelper/inc/cppuhelper/implbase7.hxx, //187
cppu::ImplInheritanceHelper7::ImplInheritanceHelper7, //0, //0, //3, //main/cppuhelper/inc/cppuhelper/implbase7.hxx, //191
cppu::ImplInheritanceHelper7::ImplInheritanceHelper7, //0, //0, //4, //main/cppuhelper/inc/cppuhelper/implbase7.hxx, //196
cppu::ImplInheritanceHelper7::ImplInheritanceHelper7, //0, //0, //4, //main/cppuhelper/inc/cppuhelper/implbase7.hxx, //203
Abs, //90, //5, //1, //main/tools/inc/tools/solar.h, //199
comphelper::tryPropertyValue, //0, //0, //13, //main/comphelper/inc/comphelper/property.hxx, //154
comphelper::tryPropertyValueEnum, //0, //0, //16, //main/comphelper/inc/comphelper/property.hxx, //178
com::sun::star::uno::Any::Any, //1, //1, //7, //main/cppu/inc/com/sun/star/uno/Any.hxx, //54
csv::CheckedCall, //42, //1, //10, //main/cosv/inc/cosv/tpl/processor.hxx, //131
sal::static_int_cast, //187, //1, //3, //main/sal/inc/sal/types.h, //410
basegfx::ImplB2DPolyRange::isInside, //2, //1, //11, //main/basegfx/source/range/b2dpolyrange.cxx, //195
com::sun::star::uno::Any::has, //4, //1, //8, //main/cppu/inc/com/sun/star/uno/Any.hxx, //153
oox::xls::ExternalName::appendResultValue, //0, //0, //2, //main/oox/inc/oox/xls/externallinkbuffer.hxx, //74
operator!=, //0, //0, //5, //main/ucb/source/inc/regexpmap.hxx, //181
operator==, //0, //0, //5, //main/ucb/source/inc/regexpmap.hxx, //174
sdr::table::insert_range, //0, //0, //21, //main/svx/source/table/tablemodel.cxx, //105
sdr::table::remove_range, //0, //0, //28, //main/svx/source/table/tablemodel.cxx, //71
ary::ary_cast, //35, //1, //6, //main/autodoc/inc/ary/getncast.hxx, //52
ary::ary_cast, //27, //1, //6, //main/autodoc/inc/ary/getncast.hxx, //60
ary::ary_cast, //13, //1, //7, //main/autodoc/inc/ary/getncast.hxx, //68
ary::ary_cast, //13, //1, //7, //main/autodoc/inc/ary/getncast.hxx, //77
ary::traits::NodeOf, //0, //0, //9, //main/autodoc/source/ary/inc/traits_impl.hxx, //82
ary::traits::NodeOf, //0, //0, //9, //main/autodoc/source/ary/inc/traits_impl.hxx, //93
ary::traits::Search_Child, //0, //0, //10, //main/autodoc/source/ary/inc/traits_impl.hxx, //104
basebmp::createRenderer, //0, //0, //26, //main/basebmp/source/bitmapdevice.cxx, //1736
rptui::lcl_applyFontAttribute, //0, //0, //8, //main/reportdesign/source/ui/misc/UITools.cxx, //573
oox::drawingml::lclGetStyleElement, //0, //0, //5, //main/oox/source/drawingml/theme.cxx, //48
stoc_connector::notifyListeners, //0, //0, //13, //main/io/source/connector/ctr_socket.cxx, //44
oox::SequenceInputStream::operator>>, //10, //1, //1, //main/oox/inc/oox/helper/binaryinputstream.hxx, //372
get_flag, //26, //3, //2, //main/sc/source/filter/inc/ftools.hxx, //99
set_flag, //16, //5, //2, //main/sc/source/filter/inc/ftools.hxx, //119
connectivity::mysqlc::concatSequences, //0, //0, //12, //main/mysqlc/source/mysqlc_subcomponent.hxx, //208
connectivity::mysqlc::internal::implCopySequence, //0, //0, //5, //main/mysqlc/source/mysqlc_subcomponent.hxx, //199
comphelper::query_aggregation, //0, //0, //12, //main/comphelper/inc/comphelper/uno3.hxx, //246
comphelper::query_interface, //0, //0, //15, //main/comphelper/inc/comphelper/uno3.hxx, //266
oox::getLimitedValue, //3, //1, //4, //main/oox/inc/oox/helper/helper.hxx, //118
lcl_InsertValue, //0, //0, //4, //main/sc/source/core/data/dpgroup.cxx, //146
lcl_InsertValue, //0, //0, //4, //main/sc/source/core/data/dpgroup.cxx, //152
oox::PropertySet::PropertySet, //7, //1, //1, //main/oox/inc/oox/helper/propertyset.hxx, //69
sfx2::lcl_initModifiers, //0, //0, //12, //main/sfx2/source/view/userinputinterception.cxx, //87
csv::for_each, //0, //0, //9, //main/cosv/inc/cosv/tpl/funcall.hxx, //264
csv::for_each_in, //0, //0, //13, //main/cosv/inc/cosv/tpl/funcall.hxx, //275
csv::for_each_in, //0, //0, //13, //main/cosv/inc/cosv/tpl/funcall.hxx, //290
csv::make_func, //0, //0, //5, //main/cosv/inc/cosv/tpl/funcall.hxx, //208
csv::make_func, //0, //0, //5, //main/cosv/inc/cosv/tpl/funcall.hxx, //239
csv::make_func, //0, //0, //5, //main/cosv/inc/cosv/tpl/funcall.hxx, //251
ary::idl::SecondariesCalculator::SearchCe4Type, //4, //1, //9, //main/autodoc/source/ary/idl/i2s_calculator.cxx, //77
Expand, //3, //3, //9, //main/sc/source/core/tool/refupdat.cxx, //219
IsExpand, //3, //3, //10, //main/sc/source/core/tool/refupdat.cxx, //206
lcl_MoveEnd, //4, //4, //19, //main/sc/source/core/tool/refupdat.cxx, //65
lcl_MoveItCut, //6, //3, //16, //main/sc/source/core/tool/refupdat.cxx, //121
lcl_MoveItWrap, //0, //0, //8, //main/sc/source/core/tool/refupdat.cxx, //139
lcl_MoveRefPart, //0, //0, //55, //main/sc/source/core/tool/refupdat.cxx, //149
lcl_MoveReorder, //2, //1, //31, //main/sc/source/core/tool/refupdat.cxx, //86
lcl_MoveStart, //4, //4, //19, //main/sc/source/core/tool/refupdat.cxx, //44
reportdesign::OSection::set, //0, //0, //15, //main/reportdesign/source/core/inc/Section.hxx, //80
slideshow::internal::ListenerContainerBase::apply, //0, //0, //17, //main/slideshow/source/inc/listenercontainer.hxx, //215
slideshow::internal::ListenerContainerBase::applyAll, //0, //0, //17, //main/slideshow/source/inc/listenercontainer.hxx, //251
canvas::SpriteRedrawManager::forEachSprite, //1, //1, //6, //main/canvas/inc/canvas/spriteredrawmanager.hxx, //278
canvas::SpriteRedrawManager::forEachSpriteArea, //3, //1, //7, //main/canvas/inc/canvas/spriteredrawmanager.hxx, //259
csv::find_in_map, //2, //1, //10, //main/cosv/inc/cosv/tpl/tpltools.hxx, //165
dbaui::lcl_setListener, //0, //0, //10, //main/dbaccess/source/ui/browser/dbexchange.cxx, //58
lcl_AdjustControlSize, //0, //0, //6, //main/chart2/source/controller/dialogs/res_Trendline.cxx, //56
lcl_getRightEdge, //0, //0, //4, //main/chart2/source/controller/dialogs/res_Trendline.cxx, //50
csv::erase_container, //29, //1, //6, //main/cosv/inc/cosv/tpl/tpltools.hxx, //106
ScfRef::ScfRef, //0, //0, //1, //main/sc/source/filter/inc/ftools.hxx, //165
ary::is_type, //30, //1, //5, //main/autodoc/inc/ary/getncast.hxx, //44
stringresource::BinaryOutput::write16BitInt, //1, //1, //12, //main/scripting/source/stringresource/stringresource.cxx, //1326
lcl_DisposeAndClearAndDeleteAllMapElements, //0, //0, //7, //main/chart2/source/controller/main/CommandDispatch.cxx, //66
cppu::AggImplInheritanceHelper2::AggImplInheritanceHelper2, //0, //0, //1, //main/cppuhelper/inc/cppuhelper/implbase2.hxx, //244
cppu::AggImplInheritanceHelper2::AggImplInheritanceHelper2, //0, //0, //2, //main/cppuhelper/inc/cppuhelper/implbase2.hxx, //246
cppu::AggImplInheritanceHelper2::AggImplInheritanceHelper2, //0, //0, //3, //main/cppuhelper/inc/cppuhelper/implbase2.hxx, //249
cppu::AggImplInheritanceHelper2::AggImplInheritanceHelper2, //0, //0, //3, //main/cppuhelper/inc/cppuhelper/implbase2.hxx, //253
cppu::AggImplInheritanceHelper2::AggImplInheritanceHelper2, //0, //0, //4, //main/cppuhelper/inc/cppuhelper/implbase2.hxx, //258
cppu::AggImplInheritanceHelper2::AggImplInheritanceHelper2, //0, //0, //4, //main/cppuhelper/inc/cppuhelper/implbase2.hxx, //265
cppu::ImplInheritanceHelper2::ImplInheritanceHelper2, //0, //0, //1, //main/cppuhelper/inc/cppuhelper/implbase2.hxx, //175
cppu::ImplInheritanceHelper2::ImplInheritanceHelper2, //0, //0, //2, //main/cppuhelper/inc/cppuhelper/implbase2.hxx, //177
cppu::ImplInheritanceHelper2::ImplInheritanceHelper2, //0, //0, //3, //main/cppuhelper/inc/cppuhelper/implbase2.hxx, //180
cppu::ImplInheritanceHelper2::ImplInheritanceHelper2, //0, //0, //3, //main/cppuhelper/inc/cppuhelper/implbase2.hxx, //184
cppu::ImplInheritanceHelper2::ImplInheritanceHelper2, //0, //0, //4, //main/cppuhelper/inc/cppuhelper/implbase2.hxx, //189
cppu::ImplInheritanceHelper2::ImplInheritanceHelper2, //0, //0, //4, //main/cppuhelper/inc/cppuhelper/implbase2.hxx, //196
PutInOrder, //29, //5, //10, //main/sc/inc/address.hxx, //777
o3tl::operator!=, //8, //1, //5, //main/o3tl/inc/o3tl/cow_wrapper.hxx, //302
o3tl::operator<, //6, //1, //5, //main/o3tl/inc/o3tl/cow_wrapper.hxx, //308
o3tl::operator==, //19, //1, //5, //main/o3tl/inc/o3tl/cow_wrapper.hxx, //296
cow_wrapper_test::test, //3, //1, //57, //main/o3tl/qa/test-cow_wrapper.cxx, //19
reportdesign::OShapeHelper::getParent, //0, //0, //9, //main/reportdesign/source/core/inc/Tools.hxx, //169
reportdesign::OShapeHelper::getPosition, //0, //0, //10, //main/reportdesign/source/core/inc/Tools.hxx, //149
reportdesign::OShapeHelper::getSize, //0, //0, //11, //main/reportdesign/source/core/inc/Tools.hxx, //113
reportdesign::OShapeHelper::setParent, //0, //0, //9, //main/reportdesign/source/core/inc/Tools.hxx, //160
reportdesign::OShapeHelper::setPosition, //0, //0, //20, //main/reportdesign/source/core/inc/Tools.hxx, //125
reportdesign::OShapeHelper::setSize, //0, //0, //17, //main/reportdesign/source/core/inc/Tools.hxx, //95
reportdesign::lcl_createSectionIfNeeded, //0, //0, //7, //main/reportdesign/source/core/inc/Tools.hxx, //46
getSafeValue, //0, //0, //8, //main/sd/source/ui/app/optsitem.cxx, //49
io_acceptor::notifyListeners, //0, //0, //13, //main/io/source/acceptor/acc_socket.cxx, //123
canvas::SpriteRedrawManager::handleArea, //1, //1, //56, //main/canvas/inc/canvas/spriteredrawmanager.hxx, //306
cppu::shield, //0, //0, //4, //main/cppu/inc/cppu/Shield.hxx, //49
cppu::unshield, //0, //0, //4, //main/cppu/inc/cppu/Shield.hxx, //60
reportdesign::OFixedText::set, //0, //0, //15, //main/reportdesign/source/core/inc/FixedText.hxx, //61
oox::BinaryInputStream::readValue, //7, //1, //5, //main/oox/inc/oox/helper/binaryinputstream.hxx, //248
oox::BinaryInputStream::readValue, //10, //1, //1, //main/oox/inc/oox/helper/binaryinputstream.hxx, //95
oox::ole::AxAlignedInputStream::readAligned, //0, //0, //1, //main/oox/inc/oox/ole/axbinaryreader.hxx, //80
oox::ole::AxAlignedInputStream::skipAligned, //0, //0, //1, //main/oox/inc/oox/ole/axbinaryreader.hxx, //83
oox::ole::AxBinaryPropertyReader::readIntProperty, //0, //0, //2, //main/oox/inc/oox/ole/axbinaryreader.hxx, //153
oox::ole::AxBinaryPropertyReader::skipIntProperty, //11, //1, //1, //main/oox/inc/oox/ole/axbinaryreader.hxx, //180
ScfApiHelper::VectorToSequence, //0, //0, //5, //main/sc/source/filter/inc/fapihelper.hxx, //118
ScfPropSetHelper::ReadValue, //1, //1, //5, //main/sc/source/filter/inc/fapihelper.hxx, //323
ScfPropSetHelper::WriteValue, //1, //1, //5, //main/sc/source/filter/inc/fapihelper.hxx, //330
ScfPropertySet::GetProperty, //0, //0, //2, //main/sc/source/filter/inc/fapihelper.hxx, //188
ScfPropertySet::ScfPropertySet, //10, //1, //1, //main/sc/source/filter/inc/fapihelper.hxx, //158
ScfPropertySet::Set, //1, //1, //2, //main/sc/source/filter/inc/fapihelper.hxx, //164
ScfPropertySet::SetProperty, //0, //0, //2, //main/sc/source/filter/inc/fapihelper.hxx, //215
operator<<, //0, //0, //5, //main/sc/source/filter/inc/fapihelper.hxx, //344
operator>>, //0, //0, //5, //main/sc/source/filter/inc/fapihelper.hxx, //337
comphelper::makeSequence, //1, //1, //4, //main/comphelper/inc/comphelper/makesequence.hxx, //41
anim::for_each_childNode, //0, //0, //25, //main/animations/inc/animations/animationnodehelper.hxx, //60
assertEqual, //0, //0, //8, //main/stoc/test/tdmanager/testtdmanager.cxx, //118
basebmp::NonStandardAccessor::operator(), //0, //0, //4, //main/basebmp/inc/basebmp/accessor.hxx, //90
basebmp::NonStandardAccessor::operator(), //0, //0, //4, //main/basebmp/inc/basebmp/accessor.hxx, //96
basebmp::NonStandardAccessor::set, //0, //0, //4, //main/basebmp/inc/basebmp/accessor.hxx, //104
basebmp::NonStandardAccessor::set, //0, //0, //5, //main/basebmp/inc/basebmp/accessor.hxx, //110
basebmp::StandardAccessor::operator(), //0, //0, //4, //main/basebmp/inc/basebmp/accessor.hxx, //49
basebmp::StandardAccessor::operator(), //0, //0, //4, //main/basebmp/inc/basebmp/accessor.hxx, //55
basebmp::StandardAccessor::set, //0, //0, //4, //main/basebmp/inc/basebmp/accessor.hxx, //63
basebmp::StandardAccessor::set, //0, //0, //4, //main/basebmp/inc/basebmp/accessor.hxx, //69
chart::CloneHelper::CloneRefMap, //0, //0, //8, //main/chart2/source/inc/CloneHelper.hxx, //99
chart::CloneHelper::CloneRefPairVector, //0, //0, //8, //main/chart2/source/inc/CloneHelper.hxx, //88
chart::CloneHelper::CloneRefSequence, //0, //0, //9, //main/chart2/source/inc/CloneHelper.hxx, //110
chart::CloneHelper::CloneRefVector, //0, //0, //8, //main/chart2/source/inc/CloneHelper.hxx, //78
xmlscript::ElementDescriptor::read, //2, //1, //16, //main/xmlscript/source/xmldlg_imexp/exp_share.hxx, //219
xmlscript::ElementDescriptor::readProp, //0, //0, //7, //main/xmlscript/source/xmldlg_imexp/exp_share.hxx, //237
utl::operator==, //2, //1, //4, //main/unotools/inc/unotools/sharedunocomponent.hxx, //270
utl::operator==, //1, //1, //4, //main/unotools/inc/unotools/sharedunocomponent.hxx, //276
configmgr::writeItemListValue, //0, //0, //13, //main/configmgr/source/writemodfile.cxx, //276
configmgr::writeListValue, //0, //0, //14, //main/configmgr/source/writemodfile.cxx, //261
configmgr::writeSingleValue, //0, //0, //9, //main/configmgr/source/writemodfile.cxx, //251
dxcanvas::get_pointer, //0, //0, //4, //main/canvas/source/directx/dx_winstuff.hxx, //200
canvas::tools::verifyArgs, //0, //0, //7, //main/canvas/inc/canvas/verifyinput.hxx, //503
canvas::tools::verifyArgs, //0, //0, //9, //main/canvas/inc/canvas/verifyinput.hxx, //512
canvas::tools::verifyArgs, //0, //0, //11, //main/canvas/inc/canvas/verifyinput.hxx, //524
canvas::tools::verifyArgs, //0, //0, //13, //main/canvas/inc/canvas/verifyinput.hxx, //539
canvas::tools::verifyArgs, //0, //0, //15, //main/canvas/inc/canvas/verifyinput.hxx, //557
