object defined with implicit instantiated type, file, line
spawnedModelFiles, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/collision/Maps/TileAssembler.h, //103
groupsArray, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/collision/Maps/TileAssembler.h, //89
bt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/jemalloc/src/prof.c, //838
ctx, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/jemalloc/src/prof.c, //842
factory_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Parse_Node.h, //227
location_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Parse_Node.h, //513
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Parse_Node.cpp, //58
mod_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Parse_Node.cpp, //51
AddList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/EasternKingdoms/Karazhan/boss_moroes.cpp, //189
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/EasternKingdoms/Karazhan/boss_moroes.cpp, //197
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/EasternKingdoms/Karazhan/boss_moroes.cpp, //309
targets, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/EasternKingdoms/Karazhan/boss_moroes.cpp, //307
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Maps/TransportMgr.cpp, //441
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Maps/TransportMgr.cpp, //137
keyFrames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Maps/TransportMgr.cpp, //90
mapsUsed, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Maps/TransportMgr.h, //74
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Maps/TransportMgr.cpp, //33
splines, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Maps/TransportMgr.cpp, //29
_tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/shared/Threading/Threading.cpp, //36
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //160
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //20
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //68
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //30
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //39
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //77
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //49
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //136
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //126
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //149
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //147
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //191
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //87
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //116
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //106
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Atomic_Op_T.inl, //170
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/Ulduar/HallsOfStone/halls_of_stone.cpp, //339
lDwarfGUIDList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/Ulduar/HallsOfStone/halls_of_stone.cpp, //309
KaddrakGUIDList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/Ulduar/HallsOfStone/halls_of_stone.cpp, //161
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/Ulduar/HallsOfStone/halls_of_stone.cpp, //218
dl, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/StormLib/src/zlib/deflate.h, //70
fc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/StormLib/src/zlib/deflate.h, //66
bounds, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/recastnavigation/Recast/RecastMeshDetail.cpp, //975
poly, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/recastnavigation/Recast/RecastMeshDetail.cpp, //981
sItemRandomPropertiesStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DBCStores.cpp, //148
messageBuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/include/G3D/NetworkDevice.h, //429
m_adapterArray, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/include/G3D/NetworkDevice.h, //643
m_broadcastAddresses, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/include/G3D/NetworkDevice.h, //647
name_space_map_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Local_Name_Space_T.h, //240
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/ChamberOfAspects/RubySanctum/boss_halion.cpp, //989
_meteorList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/ChamberOfAspects/RubySanctum/boss_halion.cpp, //1034
index, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/MeshBuilder.cpp, //29
toNew, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/MeshBuilder.cpp, //26
toOld, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/MeshBuilder.cpp, //26
sBankBagSlotPricesStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DBCStores.cpp, //68
HasItemBonus, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Handlers/ItemHandler.cpp, //1547
HasModifications, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Handlers/ItemHandler.cpp, //1548
itemGuids, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Handlers/ItemHandler.cpp, //1544
newEntries, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Handlers/ItemHandler.cpp, //1545
slots, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Handlers/ItemHandler.cpp, //1546
sBattlePetAbilityStateStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DB2Stores.cpp, //30
sBattlePetAbilityStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DB2Stores.cpp, //29
sBattlePetBreedStateStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DB2Stores.cpp, //31
sBattlePetSpeciesStateStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DB2Stores.cpp, //33
sBattlePetSpeciesXAbilityStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DB2Stores.cpp, //34
sBattlePetStateStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DB2Stores.cpp, //35
sBroadcastTextStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DB2Stores.cpp, //41
sItemCurrencyCostStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DB2Stores.cpp, //43
sItemSparseStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DB2Stores.cpp, //45
sItemStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DB2Stores.cpp, //42
sItemToBattlePetStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DB2Stores.cpp, //36
sKeyChainStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DB2Stores.cpp, //46
sSceneScriptStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DB2Stores.cpp, //48
sSpellReagentsStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DB2Stores.cpp, //49
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/tools/map_extractor/wdt.h, //33
sImportPriceArmorStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DBCStores.cpp, //126
sImportPriceQualityStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DBCStores.cpp, //127
sImportPriceShieldStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DBCStores.cpp, //128
sImportPriceWeaponStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DBCStores.cpp, //129
sItemClassStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DBCStores.cpp, //135
sItemPriceBaseStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DBCStores.cpp, //130
sItemSetStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DBCStores.cpp, //150
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/AI/SmartScripts/SmartScriptMgr.cpp, //42
waypoint_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/AI/SmartScripts/SmartScriptMgr.h, //1341
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/AI/SmartScripts/SmartScriptMgr.cpp, //101
eliteList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Outland/BlackTemple/boss_illidan.cpp, //1452
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Outland/BlackTemple/boss_illidan.cpp, //1459
alloc_queue_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Notification_Queue.h, //135
mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Notification_Queue.cpp, //33
mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Notification_Queue.cpp, //204
mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Notification_Queue.cpp, //108
mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Notification_Queue.cpp, //164
alloc_iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Notification_Queue.cpp, //60
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/Nexus/EyeOfEternity/boss_malygos.cpp, //2397
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/Nexus/EyeOfEternity/boss_malygos.cpp, //2349
selectedTargets, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/Nexus/EyeOfEternity/boss_malygos.cpp, //2345
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/Nexus/EyeOfEternity/boss_malygos.cpp, //2072
playersWithoutDisk, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/Nexus/EyeOfEternity/boss_malygos.cpp, //2070
_vertex, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/include/G3D/ConvexPolyhedron.h, //37
m_vertex, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/include/G3D/ConvexPolyhedron.h, //150
_vertex, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/ConvexPolyhedron.cpp, //333
edge, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/ConvexPolyhedron.cpp, //262
face, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/include/G3D/ConvexPolyhedron.h, //118
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/MEM_IO.cpp, //280
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/MEM_IO.cpp, //311
m_achievementMgr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Guilds/Guild.h, //901
int_id_set, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Hash_Multi_Map_Manager_T.cpp, //217
entry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Hash_Multi_Map_Manager_T.cpp, //159
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Hash_Multi_Map_Manager_T.cpp, //119
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Hash_Multi_Map_Manager_T.cpp, //380
hold_ptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Hash_Multi_Map_Manager_T.cpp, //191
temp_ptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Hash_Multi_Map_Manager_T.cpp, //187
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Hash_Multi_Map_Manager_T.cpp, //313
int_id_set, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Hash_Multi_Map_Manager_T.cpp, //358
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Hash_Multi_Map_Manager_T.cpp, //347
sharedTargets, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/FrozenHalls/ForgeOfSouls/boss_bronjahm.cpp, //403
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Framework_Component.inl, //26
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Framework_Component.inl, //34
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/VioletHold/boss_ichoron.cpp, //253
sDestructibleModelDataStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/DataStores/DBCStores.cpp, //91
checker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Entities/GameObject/GameObject.cpp, //1060
grid_object_checker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Entities/GameObject/GameObject.cpp, //1062
checker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Entities/GameObject/GameObject.cpp, //1042
object_checker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Entities/GameObject/GameObject.cpp, //1044
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Entities/GameObject/GameObject.cpp, //594
searcher, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Entities/GameObject/GameObject.cpp, //502
searcher, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Entities/GameObject/GameObject.cpp, //512
m_grid, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/include/G3D/PointHashGrid.h, //465
m_grid, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/include/G3D/PointHashGrid.h, //773
m_grid, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/include/G3D/PointHashGrid.h, //347
entry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/include/G3D/PointHashGrid.h, //208
AllocatedMemoryStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Conditions/ConditionMgr.h, //260
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Conditions/ConditionMgr.cpp, //2141
ElseGroupStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Conditions/ConditionMgr.cpp, //545
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Conditions/ConditionMgr.cpp, //574
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Conditions/ConditionMgr.cpp, //550
ElseGroupStore, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Conditions/ConditionMgr.cpp, //583
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Conditions/ConditionMgr.cpp, //619
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Conditions/ConditionMgr.cpp, //590
key, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Conditions/ConditionMgr.cpp, //992
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Conditions/ConditionMgr.cpp, //1118
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Conditions/ConditionMgr.cpp, //1140
sharedMasks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Conditions/ConditionMgr.cpp, //1113
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Spells/spell_holiday.cpp, //86
playerList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Spells/spell_holiday.cpp, //82
searcher, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Spells/spell_holiday.cpp, //84
GuardList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/VioletHold/violet_hold.cpp, //335
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/VioletHold/violet_hold.cpp, //339
GuardList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/VioletHold/violet_hold.cpp, //369
GuardList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/VioletHold/violet_hold.cpp, //386
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/VioletHold/violet_hold.cpp, //372
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/VioletHold/violet_hold.cpp, //389
m_child, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/include/G3D/XML.h, //76
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //954
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //845
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //869
t, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //1325
t, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //1340
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //1355
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //1370
t, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //964
t, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //923
t, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //938
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //995
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //1014
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //515
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //531
end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //535
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //534
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //979
t, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/g3dlite/source/AnyVal.cpp, //973
log_guard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Dynamic_Service_Base.cpp, //81
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/VaultOfArchavon/boss_emalon.cpp, //107
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Strategies_T.cpp, //1033
