object defined with implicit instantiated type, file, line
t_platform_obj, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //1360
t_server, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/revmobile/src/revmobile.cpp, //1334
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/variable.h, //909
t_container, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/variable.cpp, //1684
t_container, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/variable.cpp, //1811
t_container, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/variable.cpp, //1519
t_container, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/variable.cpp, //1648
t_container, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/variable.cpp, //1666
t_container, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/variable.cpp, //1630
t_buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/util.cpp, //2853
t_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/util.cpp, //1588
t_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/util.cpp, //1549
t_string, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/util.cpp, //448
t_buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/util.cpp, //2870
t_font, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/widget.cpp, //2009
t_stream, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/toolchain/lc-compile/src/lc-run.cpp, //351
shutdown, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/platform.h, //77
shutdown_request, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/platform.h, //85
startup, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/platform.h, //69
application, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/platform.h, //87
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/platform.h, //55
m_touches, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/widget-events.h, //103
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/platform-internal.h, //198
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/platform-internal.h, //216
m_changes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/platform-internal.h, //191
custom, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec-interface.h, //31
optimal, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec-interface.h, //35
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/exec-interface.h, //25
s_java_exports, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/lcidlc/src/InterfaceGenerate.cpp, //1690
t_command, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/lnxelevate.cpp, //198
