object defined with implicit instantiated type, file, line
compr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/script.h, //762
compr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/script.h, //771
vch, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/script.h, //786
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/script.h, //125
mi, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/qt/transactiontablemodel.cpp, //685
mi, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/qt/transactiontablemodel.cpp, //213
mi, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/qt/transactiontablemodel.cpp, //196
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/qt/transactiontablemodel.cpp, //82
mi, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/qt/transactiontablemodel.cpp, //132
vQueueNotifications, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/qt/transactiontablemodel.cpp, //680
ptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //99
old, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //64
ptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //63
ptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //79
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //80
h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //116
new_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //112
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //118
ptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //120
list_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //93
e, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //260
e, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //230
old, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //242
old, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //249
e, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //211
lru_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //165
table_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //167
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //29
next_hash, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //28
prev, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //30
h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/util/cache.cc, //303
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/script/script.h, //294
vReceiveRequests, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/qt/recentrequeststablemodel.cpp, //23
data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/qt/recentrequeststablemodel.cpp, //191
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/arith_uint256.cpp, //70
div, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/arith_uint256.cpp, //86
num, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/arith_uint256.cpp, //87
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/arith_uint256.cpp, //24
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/arith_uint256.cpp, //41
vchCryptedKey, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/crypter.h, //36
vchSalt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/crypter.h, //37
vMerkleBranch, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.h, //155
range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //457
acentries, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //646
ret, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //627
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1501
setCoins, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1982
position, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1887
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1407
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //327
range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //332
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //324
mi, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //810
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1438
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1483
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //2569
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //2590
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //2612
mapKeyFirstBlock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //2575
setKeys, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //2576
vAffected, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //2589
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1423
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1468
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //66
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1452
mi, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //795
mit, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //446
range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //440
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //2523
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //589
mapSorted, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1105
relayed, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1386
mapSorted, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1350
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1346
vCoins, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1679
coinLowestLarger, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1583
vValue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1586
vfBest, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1644
mi, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //2488
listReceived, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1019
listSent, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1020
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1147
mi, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //929
mi, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //937
mi, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //945
vfIncluded, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //1533
vKeys, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/wallet.cpp, //2535
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //2937
mapNextTx, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/txmempool.h, //100
mapTx, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/txmempool.h, //99
vpindexToConnect, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //2222
stack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //711
vSolutions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //695
vSolutions2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //720
forward, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //3458
range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //3579
rangeGenesis, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //3465
rangePar, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //3601
rangeUnlinked, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //3542
control, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //1753
vChecks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //1792
vPos, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //1760
txConflicted, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //2114
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //541
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //559
maybeErase, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //562
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //2145
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //1930
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //1936
setFilesToPrune, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //1883
vBlocks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //1934
vFiles, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //1928
state, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //455
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //1338
reject, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //1340
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //580
setBlkDataFiles, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //3124
vSortedByHeight, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //3069
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //3412
mapBlocksUnknownParent, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //3341
queue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //3405
range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //3410
state, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //1306
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //3715
mi, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //3803
vInv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //3790
vNotFound, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //3717
headers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4339
itByPrev, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4262
mi, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4265
nodestate, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4107
setMisbehaving, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4259
vAddr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4003
vAddr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4424
vAddrOk, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4016
vData, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4586
vEraseQueue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4232
vHeaders, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4216
vInv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4070
vInv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4135
vInv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4436
vToFetch, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4080
vWorkQueue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4231
vtxid, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4434
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4670
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //2197
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //2921
range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //2919
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //2463
queue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //2446
range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //2461
state, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4854
vAddr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4833
vGetData, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4967
vInv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4900
vInvWait, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4901
vToDownload, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //4969
rejects, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //205
vBlocksInFlight, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //216
state, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //271
state, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //375
vToFetch, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //398
state, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //264
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //311
newentry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //309
state, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //303
itInFlight, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //290
state, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //292
state, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //318
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //240
state, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //333
mapBlockSource, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //149
mapBlocksInFlight, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //159
mapBlocksUnlinked, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //125
mapNodeState, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //236
setBlockIndexCandidates, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //119
setDirtyBlockIndex, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //168
setDirtyFileInfo, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //171
vinfoBlockFile, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //128
mapOrphanTransactions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //72
mapOrphanTransactionsByPrev, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //73
scriptcheckqueue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/main.cpp, //1681
data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/script/script.cpp, //199
vch, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/script/script.cpp, //245
vchOtherDerivationParameters, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/wallet/crypter.h, //44
signatureCache, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/script/sigcache.cpp, //79
unused, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/script/sigcache.cpp, //62
filter_offsets_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/table/filter_block.h, //45
start_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/table/filter_block.h, //42
tmp_keys_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/table/filter_block.h, //44
test, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/compat/glibcxx_sanity.cpp, //26
test, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/compat/glibcxx_sanity.cpp, //16
direction_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/db/db_iter.cc, //119
direction_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/table/merger.cc, //152
vAvail, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/coins.h, //214
members, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/rpcclient.cpp, //99
vfeelist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/policy/fees.cpp, //305
vprilist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/policy/fees.cpp, //313
pos, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/policy/fees.cpp, //286
fileAvg, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/policy/fees.cpp, //188
fileBuckets, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/policy/fees.cpp, //187
fileConfAvg, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/policy/fees.cpp, //189
fileTxCtAvg, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/policy/fees.cpp, //190
stack_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/json/json_spirit_reader_template.h, //350
semantic_actions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/json/json_spirit_reader_template.h, //520
mp_iters, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/json/json_spirit_reader_template.h, //598
mp_iters, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/json/json_spirit_reader_template.h, //606
list_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Bitcoin/latest version/src/leveldb/db/skiplist.h, //92
