object defined with implicit instantiated type, file, line
where, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/elaborate.cxx, //4198
suppress_warnings, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/elaborate.cxx, //4231
suppress_warnings, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/elaborate.cxx, //4284
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/elaborate.cxx, //1313
dps, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/elaborate.cxx, //1771
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/elaborate.cxx, //1835
sysvc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/elaborate.cxx, //1841
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/elaborate.cxx, //4426
fmv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/elaborate.cxx, //1344
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/elaborate.cxx, //1347
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/elaborate.cxx, //1359
m, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/elaborate.cxx, //1352
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/elaborate.cxx, //1286
focal_vars, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/elaborate.cxx, //3097
info_by_path, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/tapset-dynprobe.cxx, //54
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //1183
sessions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //1180
targets, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //1161
alias, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //742
alias, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //755
aliases, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //737
file, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //738
func, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //827
here, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //541
here, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //629
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //724
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //766
script, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //716
seen_library_files, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //586
seen_library_files_names, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //587
seen_library_macro_files, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //505
seen_library_macro_files_names, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //506
version_suffixes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //454
arg_count, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //135
arg_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //137
arg_set, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //152
chain, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //81
ia, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //154
ir, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //164
ir, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //167
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //127
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //203
ix, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //139
probe_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //73
var_count, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //134
var_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //136
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //57
s, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/main.cxx, //56
strings, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/testsuite/systemtap.base/utf_pretty.cxx, //11
tag, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/staptree.cxx, //603
tag, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/staptree.cxx, //628
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/staptree.cxx, //718
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/staptree.cxx, //1047
res, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/staptree.cxx, //821
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/staptree.cxx, //118
int_it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/staptree.cxx, //2775
intersection, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/staptree.cxx, //2774
named_char_classes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-parse.cxx, //622
attached_probes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapdyn/mutatee.h, //36
proc_begin_probes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapdyn/mutatee.cxx, //483
exec_proc_end_probes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapdyn/mutatee.h, //40
proc_end_probes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapdyn/mutatee.cxx, //508
probes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapdyn/mutatee.cxx, //561
probes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapdyn/mutatee.cxx, //531
_stp_seq, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/runtime/linux/runtime.h, //152
probes_by_path, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/tapset-procfs.cxx, //62
probes_by_path, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/tapset-itrace.cxx, //52
probes_by_pid, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/tapset-itrace.cxx, //54
u, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/runtime/unwind.c, //901
ptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/runtime/unwind.c, //305
all_items, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //501
e, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //466
edges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //443
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //448
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //479
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //488
jt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //516
kt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //504
kt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //511
store_items, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //508
worklist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //437
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //676
outcomes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //65
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //618
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //709
closure_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //208
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //319
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //341
jt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //219
jt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //363
max_tags, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //207
next_it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //323
old_it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //348
worklist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapregex-dfa.cxx, //202
added, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //7516
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //7518
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //7583
components, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //5933
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //5909
aggregations_active, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //115
compiled_printfs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //81
index, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1208
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1209
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1044
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1058
tmp_probe_contents, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //996
c, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1244
components, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1237
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1231
c, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1329
c, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1431
components, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1301
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1295
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1740
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1741
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1704
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //2906
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //2900
types, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //2893
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //2180
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //2181
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1754
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //2009
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //2110
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //2615
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //2691
foreach_loop_values, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //118
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //1218
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //3808
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //3380
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //3365
idx, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //5387
loop_break_labels, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //124
loop_continue_labels, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //125
probe_contents, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //79
array_slice_vars, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //4778
idx, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //4753
idx, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //4793
idx, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //5505
idx, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //5526
array_slice_vars, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //3997
keys, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //3898
indexes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //3772
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //5725
components, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //6022
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //5995
idx, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //5618
array_slice_vars, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //4342
idx, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //4329
idx, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //4343
addrmap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //7615
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //7648
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //7676
offline_search_modules, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //7646
seclist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //7614
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //7764
index_types, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //608
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //629
current_nesting, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //7777
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //7885
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //8029
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //8044
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //8052
versions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //7859
addrmap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //6284
seclist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //6282
undone_unwindsym_modules, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //6300
vdso_paths, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/translate.cxx, //6407
marks, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/tapset-mark.cxx, //604
mark_args, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/tapset-mark.cxx, //54
comps, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/tapset-mark.cxx, //212
mark_args, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/tapset-mark.cxx, //83
proc_end_probes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapdyn/mutator.cxx, //780
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapdyn/mutator.cxx, //320
g_mutators, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/systemtap/latest version/stapdyn/mutator.cxx, //34
