object defined with implicit instantiated type, file, line
guards, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_deathbringer_saurfang.cpp, //901
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_deathbringer_saurfang.cpp, //903
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_deathbringer_saurfang.cpp, //922
_guardList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_deathbringer_saurfang.cpp, //933
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_deathbringer_saurfang.cpp, //1281
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Naxxramas/boss_patchwerk.cpp, //119
Crystals, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/MagistersTerrace/boss_selin_fireheart.cpp, //90
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/MagistersTerrace/boss_selin_fireheart.cpp, //108
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/MagistersTerrace/boss_selin_fireheart.cpp, //153
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/MagistersTerrace/boss_selin_fireheart.cpp, //190
i_destinationHolder, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Movement/MovementGenerators/ConfusedMovementGenerator.h, //64
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/ArkChat/IRCCmde.cpp, //97
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/ArkChat/IRCCmde.cpp, //2370
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Instances/InstanceScript.cpp, //253
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Instances/InstanceScript.cpp, //61
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Instances/InstanceScript.cpp, //241
bosses, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Instances/InstanceScript.h, //265
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/DataStores/DB2Stores.cpp, //112
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Zones/crystalsong_forest.cpp, //79
orbList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Zones/crystalsong_forest.cpp, //75
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Outland/CoilfangReservoir/underbog/boss_the_black_stalker.cpp, //101
Striders, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Outland/CoilfangReservoir/underbog/boss_the_black_stalker.cpp, //70
protocol, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/mysqllite/include/mysql/plugin_auth_common.h, //68
nodeArray, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/FileSystem.h, //109
m_cache, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/FileSystem.h, //125
m_winDrive, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/FileSystem.h, //79
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Filecache.cpp, //342
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Filecache.cpp, //359
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Filecache.cpp, //407
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Filecache.cpp, //213
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Filecache.cpp, //318
chest, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //118
fishinghole, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //301
emote_do, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Handlers/ChatHandler.cpp, //665
emote_worker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Handlers/ChatHandler.cpp, //666
message, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Handlers/ChatHandler.cpp, //667
triggers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/instance_icecrown_citadel.cpp, //1273
irt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Item/Item.cpp, //1026
ItemSetEff, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.h, //2420
m_itemUpdateQueue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.h, //3055
name_urep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Remote_Name_Space.cpp, //46
value_urep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Remote_Name_Space.cpp, //47
pattern_urep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Remote_Name_Space.cpp, //242
pattern_urep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Remote_Name_Space.cpp, //138
pattern_urep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Remote_Name_Space.cpp, //324
pattern_urep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Remote_Name_Space.cpp, //207
pattern_urep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Remote_Name_Space.cpp, //283
pattern_urep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Remote_Name_Space.cpp, //172
name_urep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Remote_Name_Space.cpp, //70
value_urep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Remote_Name_Space.cpp, //71
name_urep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Remote_Name_Space.cpp, //94
name_urep, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Remote_Name_Space.cpp, //123
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/Zones/azuremyst_isle.cpp, //535
players, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/Zones/azuremyst_isle.cpp, //529
searcher, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/Zones/azuremyst_isle.cpp, //531
FlagList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/Zones/azuremyst_isle.cpp, //546
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/Zones/azuremyst_isle.cpp, //551
m_child, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/XML.h, //76
alloc_queue_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Notification_Queue.h, //135
mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Notification_Queue.cpp, //33
mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Notification_Queue.cpp, //204
mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Notification_Queue.cpp, //108
mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Notification_Queue.cpp, //164
alloc_iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Notification_Queue.cpp, //60
colIndex, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/source/Matrix.cpp, //1363
pivot, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/source/Matrix.cpp, //1363
rowIndex, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/source/Matrix.cpp, //1363
rank, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/source/Matrix.cpp, //455
d, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/source/Matrix.cpp, //908
area, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //118
aura, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //113
bg_loss_team_score, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //165
classRace, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //96
creature, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //90
difficulty, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //139
drunk, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //154
equipped_item, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //172
gender, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //133
health, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //101
holiday, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //159
level, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //128
map_id, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //177
map_players, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //144
player_dead, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //106
raw, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //183
team, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //149
value, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //123
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Achievements/AchievementMgr.h, //83
currentFilesUsed, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/source/fileutils.cpp, //42
_gridRef, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Object/Object.h, //773
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Object/Object.h, //1268
m_invisibilityDetect, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Object/Object.h, //1071
m_serverSideVisibilityDetect, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Object/Object.h, //1074
m_stealthDetect, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Object/Object.h, //1068
worker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_the_lich_king.cpp, //551
triggers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_the_lich_king.cpp, //1038
triggers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_the_lich_king.cpp, //1563
traveller, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Movement/MovementGenerators/WaypointMovementGenerator.cpp, //265
traveller, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Movement/MovementGenerators/WaypointMovementGenerator.cpp, //288
traveller, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Movement/MovementGenerators/WaypointMovementGenerator.cpp, //123
traveller, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Movement/MovementGenerators/WaypointMovementGenerator.cpp, //165
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Outland/BlackTemple/boss_supremus.cpp, //184
m_threatlist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Outland/BlackTemple/boss_supremus.cpp, //183
m_thread, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/ThreadSet.h, //32
unstarted, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/source/ThreadSet.cpp, //31
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //863
areadamage, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //221
auraGenerator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //352
button, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //83
capturePoint, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //341
door, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //70
dungeonDifficulty, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //358
flagdrop, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //310
flagstand, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //292
guardpost, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //264
miniGame, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //315
raw, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //406
spellFocus, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //167
text, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //175
trapDoor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //400
capturePoint, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/GameObject/GameObject.h, //583
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Service_Gestalt.cpp, //536
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/ZulGurub/boss_mandokir.cpp, //240
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/ThroneOfTheTides/boss_dame_nazjar.cpp, //123
SummonList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/ThroneOfTheTides/boss_dame_nazjar.cpp, //70
retv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //629
retv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //646
retv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //746
retv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //551
retv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //568
retv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //733
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //91
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //76
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //194
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //148
nc_this, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //146
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //160
nc_this, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //158
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //103
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //116
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //127
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //201
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //137
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //178
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //187
retv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //707
retv, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Map_Manager.inl, //724
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/ZulFarrak/instance_zulfarrak.cpp, //327
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/ZulFarrak/instance_zulfarrak.cpp, //335
addsAtBase, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/ZulFarrak/instance_zulfarrak.cpp, //298
movedadds, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/ZulFarrak/instance_zulfarrak.cpp, //298
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/CrusadersColiseum/TrialOfTheChampion/boss_black_knight.cpp, //217
SummonList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/CrusadersColiseum/TrialOfTheChampion/boss_black_knight.cpp, //136
keyFrames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Transport/Transport.cpp, //351
mapsUsed, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Transport/Transport.cpp, //155
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Transport/Transport.cpp, //107
mapsUsed, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Transport/Transport.cpp, //82
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //920
table, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //918
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //947
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //974
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //956
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //965
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //452
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //440
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //398
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //491
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //496
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //501
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //1133
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //511
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //516
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Scripting/ScriptMgr.cpp, //521
