class template, instantiations, multiple overload instantiations, loc, definition file path, line
capnp::benchmark::capnp::NoScratch::ObjectSizeCounter::add, //0, //0, //8, //c++/ekam-provider/canonical/capnp/benchmark/capnproto-common.h, //158
capnp::benchmark::capnp::UseScratch::ObjectSizeCounter::add, //0, //0, //10, //c++/ekam-provider/canonical/capnp/benchmark/capnproto-common.h, //218
capnp::_::ListBuilder::getDataElement, //1, //1, //3, //c++/ekam-provider/canonical/capnp/layout.h, //940
capnp::_::ListBuilder::setDataElement, //1, //1, //3, //c++/ekam-provider/canonical/capnp/layout.h, //965
capnp::_::ListReader::getDataElement, //1, //1, //3, //c++/ekam-provider/canonical/capnp/layout.h, //992
capnp::_::elementSizeForType, //3, //1, //3, //c++/ekam-provider/canonical/capnp/layout.h, //163
capnp::_::structSize, //11, //1, //3, //c++/ekam-provider/canonical/capnp/layout.h, //214
kj::_::NullableValue::NullableValue, //0, //0, //6, //c++/ekam-provider/canonical/kj/common.h, //685
kj::StringPtr::StringPtr, //0, //0, //1, //c++/ekam-provider/canonical/kj/string.h, //64
kj::StringPtr::operator type-parameter-0-0, //0, //0, //1, //c++/ekam-provider/canonical/kj/string.h, //70
kj::_::Stringifier::operator*, //0, //0, //1, //c++/ekam-provider/canonical/kj/string.h, //257
kj::_::Stringifier::operator*, //0, //0, //3, //c++/ekam-provider/canonical/kj/string.h, //355
kj::_::Stringifier::operator*, //0, //0, //3, //c++/ekam-provider/canonical/kj/string.h, //360
kj::_::concat, //1, //1, //5, //c++/ekam-provider/canonical/kj/string.h, //227
kj::strArray, //2, //1, //20, //c++/ekam-provider/canonical/kj/string.h, //330
capnp::_::StructBuilder::getDataField, //5, //1, //3, //c++/ekam-provider/canonical/capnp/layout.h, //841
capnp::_::StructBuilder::setDataField, //4, //1, //3, //c++/ekam-provider/canonical/capnp/layout.h, //865
capnp::_::StructReader::getDataField, //5, //1, //3, //c++/ekam-provider/canonical/capnp/layout.h, //921
capnp::_::StructBuilder::hasDataField, //0, //0, //3, //c++/ekam-provider/canonical/capnp/layout.h, //812
capnp::_::StructReader::hasDataField, //0, //0, //3, //c++/ekam-provider/canonical/capnp/layout.h, //882
capnp::_::mask, //1, //1, //3, //c++/ekam-provider/canonical/capnp/layout.h, //242
capnp::_::unmask, //2, //1, //3, //c++/ekam-provider/canonical/capnp/layout.h, //263
capnp::bitsPerElement, //1, //1, //3, //c++/ekam-provider/canonical/capnp/common.h, //327
capnp::kind, //4, //1, //3, //c++/ekam-provider/canonical/capnp/common.h, //95
kj::Quantity::operator/, //0, //0, //4, //c++/ekam-provider/canonical/kj/units.h, //283
kj::_::MaybeVoidCaller::apply, //0, //0, //3, //c++/ekam-provider/canonical/kj/async-prelude.h, //105
kj::_::MaybeVoidCaller::apply, //0, //0, //3, //c++/ekam-provider/canonical/kj/async-prelude.h, //112
kj::_::MaybeVoidCaller::apply, //0, //0, //3, //c++/ekam-provider/canonical/kj/async-prelude.h, //119
kj::_::MaybeVoidCaller::apply, //0, //0, //4, //c++/ekam-provider/canonical/kj/async-prelude.h, //126
kj::_::MaybeVoidCaller::apply, //0, //0, //4, //c++/ekam-provider/canonical/kj/async-prelude.h, //134
kj::_::MaybeVoidCaller::apply, //0, //0, //4, //c++/ekam-provider/canonical/kj/async-prelude.h, //142
kj::_::NeverDone::operator Promise<type-parameter-0-0>, //0, //0, //3, //c++/ekam-provider/canonical/kj/async-prelude.h, //192
kj::_::returnMaybeVoid, //0, //0, //3, //c++/ekam-provider/canonical/kj/async-prelude.h, //149
kj::cp, //1, //1, //1, //c++/ekam-provider/canonical/kj/common.h, //383
kj::ConstFunction::ConstFunction, //0, //0, //1, //c++/ekam-provider/canonical/kj/function.h, //148
kj::ConstFunction::ConstFunction, //0, //0, //1, //c++/ekam-provider/canonical/kj/function.h, //156
kj::ConstFunction::ConstFunction, //0, //0, //1, //c++/ekam-provider/canonical/kj/function.h, //158
kj::ConstFunction::operator=, //0, //0, //1, //c++/ekam-provider/canonical/kj/function.h, //157
kj::ConstFunction::operator=, //0, //0, //1, //c++/ekam-provider/canonical/kj/function.h, //159
kj::Function::Function, //0, //0, //1, //c++/ekam-provider/canonical/kj/function.h, //95
kj::Function::Function, //0, //0, //1, //c++/ekam-provider/canonical/kj/function.h, //103
kj::Function::Function, //0, //0, //1, //c++/ekam-provider/canonical/kj/function.h, //105
kj::Function::operator=, //0, //0, //1, //c++/ekam-provider/canonical/kj/function.h, //104
kj::Function::operator=, //0, //0, //1, //c++/ekam-provider/canonical/kj/function.h, //106
kj::heap, //2, //1, //3, //c++/ekam-provider/canonical/kj/memory.h, //312
kj::heap, //2, //1, //4, //c++/ekam-provider/canonical/kj/memory.h, //322
capnp::ConstSchema::as, //0, //0, //3, //c++/ekam-provider/canonical/capnp/dynamic.h, //1555
capnp::EnumSchema::fromImpl, //0, //0, //3, //c++/ekam-provider/canonical/capnp/schema.h, //302
capnp::InterfaceSchema::fromImpl, //0, //0, //3, //c++/ekam-provider/canonical/capnp/schema.h, //378
capnp::ListSchema::fromImpl, //0, //0, //3, //c++/ekam-provider/canonical/capnp/schema.h, //515
capnp::ListSchema::requireUsableAs, //3, //1, //5, //c++/ekam-provider/canonical/capnp/schema.h, //581
capnp::Schema::from, //11, //1, //1, //c++/ekam-provider/canonical/capnp/schema.h, //67
capnp::Schema::fromImpl, //0, //0, //3, //c++/ekam-provider/canonical/capnp/schema.h, //129
capnp::Schema::requireUsableAs, //6, //1, //3, //c++/ekam-provider/canonical/capnp/schema.h, //543
capnp::StructSchema::fromImpl, //0, //0, //3, //c++/ekam-provider/canonical/capnp/schema.h, //185
capnp::_::rawSchema, //7, //1, //3, //c++/ekam-provider/canonical/capnp/generated-header-support.h, //107
kj::unit, //5, //1, //1, //c++/ekam-provider/canonical/kj/units.h, //348
capnp::bytesPerElement, //0, //0, //3, //c++/ekam-provider/canonical/capnp/common.h, //322
capnp::operator<<, //1, //1, //1, //c++/ekam-provider/canonical/capnp/common.h, //57
kj::CaptureByMove::operator(), //0, //0, //4, //c++/ekam-provider/canonical/kj/async.h, //358
kj::mvCapture, //0, //0, //3, //c++/ekam-provider/canonical/kj/async.h, //369
kj::implicitCast, //13, //1, //3, //c++/ekam-provider/canonical/kj/common.h, //1019
capnp::AnyPointer::Builder::adopt, //3, //1, //3, //c++/ekam-provider/canonical/capnp/any.h, //380
capnp::AnyPointer::Builder::getAs, //4, //1, //3, //c++/ekam-provider/canonical/capnp/any.h, //354
capnp::AnyPointer::Builder::getAs, //5, //1, //3, //c++/ekam-provider/canonical/capnp/dynamic.h, //1121
capnp::AnyPointer::Builder::getAs, //4, //1, //3, //c++/ekam-provider/canonical/capnp/dynamic.h, //1125
capnp::AnyPointer::Builder::getAs, //4, //1, //3, //c++/ekam-provider/canonical/capnp/dynamic.h, //1129
capnp::AnyPointer::Builder::initAs, //5, //1, //3, //c++/ekam-provider/canonical/capnp/any.h, //359
capnp::AnyPointer::Builder::initAs, //5, //1, //3, //c++/ekam-provider/canonical/capnp/any.h, //364
capnp::AnyPointer::Builder::initAs, //6, //1, //3, //c++/ekam-provider/canonical/capnp/dynamic.h, //1133
capnp::AnyPointer::Builder::initAs, //5, //1, //3, //c++/ekam-provider/canonical/capnp/dynamic.h, //1137
capnp::AnyPointer::Reader::getAs, //10, //1, //3, //c++/ekam-provider/canonical/capnp/any.h, //337
capnp::AnyPointer::Reader::getAs, //11, //1, //3, //c++/ekam-provider/canonical/capnp/dynamic.h, //1109
capnp::AnyPointer::Reader::getAs, //10, //1, //3, //c++/ekam-provider/canonical/capnp/dynamic.h, //1113
capnp::AnyPointer::Reader::getAs, //10, //1, //3, //c++/ekam-provider/canonical/capnp/dynamic.h, //1117
capnp::CallContext::tailCall, //0, //0, //6, //c++/ekam-provider/canonical/capnp/capability.h, //629
capnp::Capability::Client::Client, //0, //0, //2, //c++/ekam-provider/canonical/capnp/capability.h, //568
capnp::Capability::Client::Client, //0, //0, //2, //c++/ekam-provider/canonical/capnp/capability.h, //571
capnp::Capability::Client::newCall, //0, //0, //5, //c++/ekam-provider/canonical/capnp/capability.h, //586
capnp::Capability::Server::internalGetTypedContext, //0, //0, //4, //c++/ekam-provider/canonical/capnp/capability.h, //639
capnp::Orphanage::getForMessageContaining, //2, //1, //3, //c++/ekam-provider/canonical/capnp/orphan.h, //233
capnp::RequestHook::from, //0, //0, //3, //c++/ekam-provider/canonical/capnp/capability.h, //315
capnp::benchmark::benchmarkMain, //0, //0, //10, //c++/ekam-provider/canonical/capnp/benchmark/common.h, //271
capnp::benchmark::doBenchmark, //2, //1, //22, //c++/ekam-provider/canonical/capnp/benchmark/common.h, //211
capnp::benchmark::doBenchmark2, //2, //1, //14, //c++/ekam-provider/canonical/capnp/benchmark/common.h, //235
capnp::benchmark::doBenchmark3, //1, //1, //18, //c++/ekam-provider/canonical/capnp/benchmark/common.h, //251
capnp::benchmark::passByPipe, //2, //1, //29, //c++/ekam-provider/canonical/capnp/benchmark/common.h, //171
capnp::Text::Reader::Reader, //0, //0, //1, //c++/ekam-provider/canonical/capnp/blob.h, //82
kj::_::readMaybe, //13, //1, //1, //c++/ekam-provider/canonical/kj/common.h, //769
kj::parse::CharGroup_::operator(), //0, //0, //10, //c++/ekam-provider/canonical/kj/parse/char.h, //109
kj::parse::ExactString_::operator(), //0, //0, //9, //c++/ekam-provider/canonical/kj/parse/char.h, //45
kj::parse::charsToString, //2, //1, //4, //c++/ekam-provider/canonical/kj/parse/char.h, //170
kj::parse::discard, //3, //1, //3, //c++/ekam-provider/canonical/kj/parse/common.h, //281
kj::parse::exactChar, //10, //1, //3, //c++/ekam-provider/canonical/kj/parse/char.h, //66
kj::parse::many, //10, //1, //3, //c++/ekam-provider/canonical/kj/parse/common.h, //430
kj::parse::notLookingAt, //2, //1, //3, //c++/ekam-provider/canonical/kj/parse/common.h, //751
kj::parse::oneOf, //4, //1, //3, //c++/ekam-provider/canonical/kj/parse/common.h, //597
kj::parse::oneOrMore, //1, //1, //3, //c++/ekam-provider/canonical/kj/parse/common.h, //437
kj::parse::optional, //5, //1, //3, //c++/ekam-provider/canonical/kj/parse/common.h, //546
kj::parse::sequence, //13, //1, //3, //c++/ekam-provider/canonical/kj/parse/common.h, //342
kj::parse::transform, //11, //1, //5, //c++/ekam-provider/canonical/kj/parse/common.h, //697
kj::OneOf::copyVariantFrom, //1, //1, //6, //c++/ekam-provider/canonical/kj/one-of.h, //118
kj::OneOf::destroyVariant, //1, //1, //7, //c++/ekam-provider/canonical/kj/one-of.h, //106
kj::OneOf::doAll, //3, //1, //1, //c++/ekam-provider/canonical/kj/one-of.h, //103
kj::OneOf::get, //0, //0, //4, //c++/ekam-provider/canonical/kj/one-of.h, //64
kj::OneOf::get, //0, //0, //4, //c++/ekam-provider/canonical/kj/one-of.h, //69
kj::OneOf::init, //0, //0, //5, //c++/ekam-provider/canonical/kj/one-of.h, //75
kj::OneOf::is, //2, //1, //3, //c++/ekam-provider/canonical/kj/one-of.h, //59
kj::OneOf::maxSize, //2, //1, //3, //c++/ekam-provider/canonical/kj/one-of.h, //88
kj::OneOf::moveVariantFrom, //1, //1, //6, //c++/ekam-provider/canonical/kj/one-of.h, //132
kj::OneOf::typeIndex, //3, //1, //1, //c++/ekam-provider/canonical/kj/one-of.h, //43
capnp::AnyPointer::Builder::disownAs, //0, //0, //3, //c++/ekam-provider/canonical/capnp/dynamic.h, //1155
capnp::AnyPointer::Builder::disownAs, //0, //0, //3, //c++/ekam-provider/canonical/capnp/dynamic.h, //1159
capnp::AnyPointer::Builder::disownAs, //0, //0, //3, //c++/ekam-provider/canonical/capnp/dynamic.h, //1163
capnp::CallContext::tailCall, //0, //0, //4, //c++/ekam-provider/canonical/capnp/dynamic.h, //1538
capnp::DynamicCapability::Client::Client, //0, //0, //2, //c++/ekam-provider/canonical/capnp/dynamic.h, //1484
capnp::DynamicCapability::Client::Client, //0, //0, //2, //c++/ekam-provider/canonical/capnp/dynamic.h, //1488
capnp::DynamicCapability::Client::Client, //0, //0, //2, //c++/ekam-provider/canonical/capnp/dynamic.h, //1491
capnp::DynamicCapability::Client::as, //3, //1, //6, //c++/ekam-provider/canonical/capnp/dynamic.h, //1495
capnp::DynamicCapability::Client::releaseAs, //1, //1, //6, //c++/ekam-provider/canonical/capnp/dynamic.h, //1503
capnp::DynamicEnum::DynamicEnum, //0, //0, //1, //c++/ekam-provider/canonical/capnp/dynamic.h, //122
capnp::DynamicEnum::as, //2, //1, //1, //c++/ekam-provider/canonical/capnp/dynamic.h, //125
capnp::DynamicList::Builder::Builder, //0, //0, //1, //c++/ekam-provider/canonical/capnp/dynamic.h, //388
capnp::DynamicList::Builder::as, //2, //1, //6, //c++/ekam-provider/canonical/capnp/dynamic.h, //1465
capnp::DynamicList::Reader::Reader, //0, //0, //1, //c++/ekam-provider/canonical/capnp/dynamic.h, //346
capnp::DynamicList::Reader::as, //1, //1, //6, //c++/ekam-provider/canonical/capnp/dynamic.h, //1458
capnp::DynamicStruct::Builder::Builder, //0, //0, //1, //c++/ekam-provider/canonical/capnp/dynamic.h, //229
capnp::DynamicStruct::Builder::as, //2, //1, //6, //c++/ekam-provider/canonical/capnp/dynamic.h, //1427
capnp::DynamicStruct::Pipeline::releaseAs, //1, //1, //6, //c++/ekam-provider/canonical/capnp/dynamic.h, //1448
capnp::DynamicStruct::Reader::Reader, //0, //0, //1, //c++/ekam-provider/canonical/capnp/dynamic.h, //163
capnp::DynamicStruct::Reader::as, //1, //1, //6, //c++/ekam-provider/canonical/capnp/dynamic.h, //1420
capnp::DynamicValue::Builder::Builder, //0, //0, //1, //c++/ekam-provider/canonical/capnp/dynamic.h, //700
capnp::DynamicValue::Builder::as, //5, //1, //1, //c++/ekam-provider/canonical/capnp/dynamic.h, //711
capnp::DynamicValue::Pipeline::releaseAs, //2, //1, //1, //c++/ekam-provider/canonical/capnp/dynamic.h, //759
capnp::DynamicValue::Reader::Reader, //0, //0, //2, //c++/ekam-provider/canonical/capnp/dynamic.h, //1286
capnp::DynamicValue::Reader::Reader, //0, //0, //1, //c++/ekam-provider/canonical/capnp/dynamic.h, //601
capnp::DynamicValue::Reader::as, //5, //1, //1, //c++/ekam-provider/canonical/capnp/dynamic.h, //612
capnp::Orphan::Orphan, //0, //0, //2, //c++/ekam-provider/canonical/capnp/dynamic.h, //975
capnp::Orphan::releaseAs, //0, //0, //5, //c++/ekam-provider/canonical/capnp/dynamic.h, //1000
capnp::Orphan::Orphan, //0, //0, //1, //c++/ekam-provider/canonical/capnp/dynamic.h, //796
capnp::Orphan::releaseAs, //0, //0, //4, //c++/ekam-provider/canonical/capnp/dynamic.h, //982
capnp::Orphan::Orphan, //0, //0, //1, //c++/ekam-provider/canonical/capnp/dynamic.h, //835
capnp::Orphan::releaseAs, //0, //0, //4, //c++/ekam-provider/canonical/capnp/dynamic.h, //988
capnp::Orphan::Orphan, //0, //0, //1, //c++/ekam-provider/canonical/capnp/dynamic.h, //873
capnp::Orphan::releaseAs, //0, //0, //4, //c++/ekam-provider/canonical/capnp/dynamic.h, //994
capnp::toDynamic, //7, //1, //3, //c++/ekam-provider/canonical/capnp/dynamic.h, //1234
capnp::typeId, //1, //1, //1, //c++/ekam-provider/canonical/capnp/generated-header-support.h, //218
kj::ArrayBuilder::add, //0, //0, //5, //c++/ekam-provider/canonical/kj/array.h, //343
kj::ArrayBuilder::addAll, //1, //1, //3, //c++/ekam-provider/canonical/kj/array.h, //350
kj::ArrayBuilder::addAll, //1, //1, //5, //c++/ekam-provider/canonical/kj/array.h, //646
kj::ArrayDisposer::dispose, //2, //1, //3, //c++/ekam-provider/canonical/kj/array.h, //526
kj::_::HeapArrayDisposer::allocate, //1, //1, //3, //c++/ekam-provider/canonical/kj/array.h, //564
kj::_::HeapArrayDisposer::allocateUninitialized, //1, //1, //3, //c++/ekam-provider/canonical/kj/array.h, //569
kj::_::Mapper::operator*, //0, //0, //7, //c++/ekam-provider/canonical/kj/array.h, //491
kj::_::copyConstructArray, //1, //1, //3, //c++/ekam-provider/canonical/kj/array.h, //638
kj::heapArrayBuilder, //8, //1, //4, //c++/ekam-provider/canonical/kj/array.h, //403
kj::heapArrayFromIterable, //0, //0, //1, //c++/ekam-provider/canonical/kj/array.h, //269
kj::heapArrayFromIterable, //0, //0, //1, //c++/ekam-provider/canonical/kj/array.h, //271
kj::Quantity::Quantity, //0, //0, //2, //c++/ekam-provider/canonical/kj/units.h, //227
kj::Quantity::operator!=, //0, //0, //3, //c++/ekam-provider/canonical/kj/units.h, //292
kj::Quantity::operator%, //0, //0, //4, //c++/ekam-provider/canonical/kj/units.h, //259
kj::Quantity::operator%, //0, //0, //5, //c++/ekam-provider/canonical/kj/units.h, //277
kj::Quantity::operator*, //0, //0, //5, //c++/ekam-provider/canonical/kj/units.h, //242
kj::Quantity::operator*, //0, //0, //5, //c++/ekam-provider/canonical/kj/units.h, //265
kj::Quantity::operator*=, //0, //0, //4, //c++/ekam-provider/canonical/kj/units.h, //323
kj::Quantity::operator+, //0, //0, //4, //c++/ekam-provider/canonical/kj/units.h, //232
kj::Quantity::operator+=, //0, //0, //4, //c++/ekam-provider/canonical/kj/units.h, //313
kj::Quantity::operator-, //0, //0, //4, //c++/ekam-provider/canonical/kj/units.h, //237
kj::Quantity::operator-=, //0, //0, //4, //c++/ekam-provider/canonical/kj/units.h, //318
kj::Quantity::operator/, //0, //0, //5, //c++/ekam-provider/canonical/kj/units.h, //248
capnp::toDynamic, //7, //1, //3, //c++/ekam-provider/canonical/capnp/dynamic.h, //1230
kj::Quantity::operator/, //0, //0, //5, //c++/ekam-provider/canonical/kj/units.h, //271
capnp::toDynamic, //7, //1, //3, //c++/ekam-provider/canonical/capnp/dynamic.h, //1226
kj::Quantity::operator/=, //0, //0, //4, //c++/ekam-provider/canonical/kj/units.h, //328
kj::Quantity::operator<, //0, //0, //3, //c++/ekam-provider/canonical/kj/units.h, //304
kj::Quantity::operator<=, //0, //0, //3, //c++/ekam-provider/canonical/kj/units.h, //296
kj::Quantity::operator==, //0, //0, //3, //c++/ekam-provider/canonical/kj/units.h, //288
kj::Quantity::operator>, //0, //0, //3, //c++/ekam-provider/canonical/kj/units.h, //308
kj::Quantity::operator>=, //0, //0, //3, //c++/ekam-provider/canonical/kj/units.h, //300
kj::UnitRatio::UnitRatio, //0, //0, //2, //c++/ekam-provider/canonical/kj/units.h, //99
kj::UnitRatio::operator*, //0, //0, //5, //c++/ekam-provider/canonical/kj/units.h, //117
kj::UnitRatio::operator*, //0, //0, //5, //c++/ekam-provider/canonical/kj/units.h, //124
kj::UnitRatio::operator+, //0, //0, //5, //c++/ekam-provider/canonical/kj/units.h, //104
kj::UnitRatio::operator-, //0, //0, //5, //c++/ekam-provider/canonical/kj/units.h, //110
kj::UnitRatio::operator/, //0, //0, //5, //c++/ekam-provider/canonical/kj/units.h, //132
kj::Own::Own, //0, //0, //6, //c++/ekam-provider/canonical/kj/memory.h, //120
kj::isIntegral, //0, //0, //1, //c++/ekam-provider/canonical/kj/units.h, //68
kj::operator*, //9, //1, //4, //c++/ekam-provider/canonical/kj/units.h, //169
kj::operator*, //2, //1, //4, //c++/ekam-provider/canonical/kj/units.h, //353
kj::operator*, //1, //1, //5, //c++/ekam-provider/canonical/kj/units.h, //359
capnp::Orphanage::newOrphan, //0, //0, //3, //c++/ekam-provider/canonical/capnp/orphan.h, //238
capnp::Orphanage::newOrphan, //0, //0, //3, //c++/ekam-provider/canonical/capnp/orphan.h, //271
capnp::Orphanage::newOrphanCopy, //1, //1, //4, //c++/ekam-provider/canonical/capnp/orphan.h, //297
capnp::Orphanage::newOrphanCopy, //1, //1, //3, //c++/ekam-provider/canonical/capnp/orphan.h, //302
kj::Refcounted::addRefInternal, //2, //1, //5, //c++/ekam-provider/canonical/kj/refcount.h, //93
kj::addRef, //0, //0, //4, //c++/ekam-provider/canonical/kj/refcount.h, //83
kj::refcounted, //0, //0, //3, //c++/ekam-provider/canonical/kj/refcount.h, //75
capnp::_::checkList, //0, //0, //6, //c++/ekam-provider/canonical/capnp/test-util.h, //109
capnp::_::checkList, //0, //0, //6, //c++/ekam-provider/canonical/capnp/test-util.h, //117
capnp::_::checkList, //0, //0, //6, //c++/ekam-provider/canonical/capnp/test-util.h, //125
capnp::_::checkList, //0, //0, //12, //c++/ekam-provider/canonical/capnp/test-util.h, //142
capnp::_::expectPrimitiveEq, //2, //1, //1, //c++/ekam-provider/canonical/capnp/test-util.h, //135
kj::ArrayPtr::ArrayPtr, //0, //0, //1, //c++/ekam-provider/canonical/kj/common.h, //948
kj::MaxValue_::maxSigned, //5, //1, //3, //c++/ekam-provider/canonical/kj/common.h, //401
kj::MaxValue_::maxUnsigned, //5, //1, //3, //c++/ekam-provider/canonical/kj/common.h, //405
kj::Maybe::Maybe, //0, //0, //5, //c++/ekam-provider/canonical/kj/common.h, //801
kj::Maybe::map, //0, //0, //7, //c++/ekam-provider/canonical/kj/common.h, //838
kj::Maybe::map, //0, //0, //7, //c++/ekam-provider/canonical/kj/common.h, //847
kj::Maybe::Maybe, //0, //0, //1, //c++/ekam-provider/canonical/kj/common.h, //879
kj::Maybe::Maybe, //0, //0, //1, //c++/ekam-provider/canonical/kj/common.h, //881
kj::Maybe::map, //0, //0, //7, //c++/ekam-provider/canonical/kj/common.h, //910
kj::Maybe::operator=, //0, //0, //1, //c++/ekam-provider/canonical/kj/common.h, //887
kj::Maybe::operator=, //0, //0, //1, //c++/ekam-provider/canonical/kj/common.h, //889
kj::MinValue_::minSigned, //5, //1, //3, //c++/ekam-provider/canonical/kj/common.h, //424
kj::MinValue_::minUnsigned, //5, //1, //3, //c++/ekam-provider/canonical/kj/common.h, //428
kj::_::NullableValue::NullableValue, //0, //0, //6, //c++/ekam-provider/canonical/kj/common.h, //692
kj::UnitRatio::operator/, //0, //0, //4, //c++/ekam-provider/canonical/kj/units.h, //147
kj::UnitRatio::operator/, //0, //0, //5, //c++/ekam-provider/canonical/kj/units.h, //139
kj::_::NullableValue::NullableValue, //0, //0, //6, //c++/ekam-provider/canonical/kj/common.h, //699
kj::_::readMaybe, //11, //1, //1, //c++/ekam-provider/canonical/kj/common.h, //767
kj::_::readMaybe, //11, //1, //1, //c++/ekam-provider/canonical/kj/common.h, //771
kj::_::readMaybe, //11, //1, //1, //c++/ekam-provider/canonical/kj/common.h, //773
kj::_::readMaybe, //11, //1, //1, //c++/ekam-provider/canonical/kj/common.h, //775
kj::_::readMaybe, //11, //1, //1, //c++/ekam-provider/canonical/kj/common.h, //778
kj::canConvert, //0, //0, //3, //c++/ekam-provider/canonical/kj/common.h, //344
kj::canMemcpy, //0, //0, //3, //c++/ekam-provider/canonical/kj/common.h, //350
kj::cp, //0, //0, //1, //c++/ekam-provider/canonical/kj/common.h, //382
kj::defer, //0, //0, //3, //c++/ekam-provider/canonical/kj/common.h, //1088
kj::downcast, //2, //1, //9, //c++/ekam-provider/canonical/kj/common.h, //1047
kj::dynamicDowncastIfAvailable, //0, //0, //10, //c++/ekam-provider/canonical/kj/common.h, //1026
kj::indices, //0, //0, //3, //c++/ekam-provider/canonical/kj/common.h, //516
kj::isLvalueReference, //0, //0, //1, //c++/ekam-provider/canonical/kj/common.h, //237
kj::isReference, //0, //0, //1, //c++/ekam-provider/canonical/kj/common.h, //319
kj::min, //1, //1, //1, //c++/ekam-provider/canonical/kj/common.h, //387
kj::range, //1, //1, //1, //c++/ekam-provider/canonical/kj/common.h, //508
kj::repeat, //0, //0, //3, //c++/ekam-provider/canonical/kj/common.h, //569
kj::size, //1, //1, //1, //c++/ekam-provider/canonical/kj/common.h, //392
kj::size, //1, //1, //1, //c++/ekam-provider/canonical/kj/common.h, //394
capnp::SchemaLoader::loadCompiledTypeAndDependencies, //0, //0, //3, //c++/ekam-provider/canonical/capnp/schema-loader.h, //145
kj::_::ExpandAndApplyFunc::operator(), //0, //0, //4, //c++/ekam-provider/canonical/kj/tuple.h, //253
kj::_::MakeTupleFunc::operator(), //0, //0, //3, //c++/ekam-provider/canonical/kj/tuple.h, //307
kj::_::MakeTupleFunc::operator(), //0, //0, //3, //c++/ekam-provider/canonical/kj/tuple.h, //311
kj::_::Tuple::Tuple, //0, //0, //1, //c++/ekam-provider/canonical/kj/tuple.h, //156
kj::_::Tuple::Tuple, //0, //0, //1, //c++/ekam-provider/canonical/kj/tuple.h, //158
kj::_::Tuple::Tuple, //0, //0, //1, //c++/ekam-provider/canonical/kj/tuple.h, //160
kj::_::Tuple::Tuple, //0, //0, //1, //c++/ekam-provider/canonical/kj/tuple.h, //164
kj::_::TupleImpl::TupleImpl, //0, //0, //5, //c++/ekam-provider/canonical/kj/tuple.h, //128
kj::_::TupleImpl::TupleImpl, //0, //0, //2, //c++/ekam-provider/canonical/kj/tuple.h, //137
kj::_::TupleImpl::TupleImpl, //0, //0, //2, //c++/ekam-provider/canonical/kj/tuple.h, //140
kj::_::TupleImpl::TupleImpl, //0, //0, //2, //c++/ekam-provider/canonical/kj/tuple.h, //143
kj::_::expandAndApply, //5, //1, //3, //c++/ekam-provider/canonical/kj/tuple.h, //242
kj::_::expandAndApply, //5, //1, //6, //c++/ekam-provider/canonical/kj/tuple.h, //260
kj::_::expandAndApply, //4, //1, //5, //c++/ekam-provider/canonical/kj/tuple.h, //269
kj::_::expandAndApply, //4, //1, //5, //c++/ekam-provider/canonical/kj/tuple.h, //276
kj::_::expandAndApply, //4, //1, //5, //c++/ekam-provider/canonical/kj/tuple.h, //283
kj::_::expandAndApplyWithIndexes, //0, //0, //6, //c++/ekam-provider/canonical/kj/tuple.h, //290
kj::_::expandAndApplyWithIndexes, //0, //0, //6, //c++/ekam-provider/canonical/kj/tuple.h, //298
kj::_::getImpl, //6, //1, //4, //c++/ekam-provider/canonical/kj/tuple.h, //188
kj::_::getImpl, //6, //1, //4, //c++/ekam-provider/canonical/kj/tuple.h, //194
kj::_::getImpl, //6, //1, //4, //c++/ekam-provider/canonical/kj/tuple.h, //200
kj::_::getImpl, //3, //1, //4, //c++/ekam-provider/canonical/kj/tuple.h, //206
kj::apply, //3, //1, //4, //c++/ekam-provider/canonical/kj/tuple.h, //346
kj::get, //0, //0, //3, //c++/ekam-provider/canonical/kj/tuple.h, //339
kj::tuple, //2, //1, //4, //c++/ekam-provider/canonical/kj/tuple.h, //331
capnp::RpcSystem::RpcSystem, //0, //0, //8, //c++/ekam-provider/canonical/capnp/rpc.h, //335
capnp::makeRpcClient, //0, //0, //5, //c++/ekam-provider/canonical/capnp/rpc.h, //357
capnp::makeRpcServer, //0, //0, //6, //c++/ekam-provider/canonical/capnp/rpc.h, //348
kj::_::readMaybe, //9, //1, //1, //c++/ekam-provider/canonical/kj/memory.h, //219
kj::_::readMaybe, //9, //1, //1, //c++/ekam-provider/canonical/kj/memory.h, //221
kj::_::readMaybe, //10, //1, //1, //c++/ekam-provider/canonical/kj/memory.h, //223
kj::parse::Any_::operator(), //0, //0, //7, //c++/ekam-provider/canonical/kj/parse/common.h, //179
kj::parse::ConstResult_::operator(), //0, //0, //7, //c++/ekam-provider/canonical/kj/parse/common.h, //261
kj::parse::EndOfInput_::operator(), //0, //0, //7, //c++/ekam-provider/canonical/kj/parse/common.h, //764
kj::parse::ExactlyConst_::operator(), //0, //0, //8, //c++/ekam-provider/canonical/kj/parse/common.h, //232
kj::parse::Exactly_::operator(), //0, //0, //8, //c++/ekam-provider/canonical/kj/parse/common.h, //201
kj::parse::Many_::operator(), //0, //0, //6, //c++/ekam-provider/canonical/kj/parse/common.h, //424
kj::parse::NotLookingAt_::operator(), //0, //0, //9, //c++/ekam-provider/canonical/kj/parse/common.h, //736
kj::parse::OneOf_::operator(), //0, //0, //11, //c++/ekam-provider/canonical/kj/parse/common.h, //567
