class template, instantiations, multiple overload instantiations, loc, definition file path, line
kj::CaptureByMove::operator(), //0, //0, //4, //c++/src/kj/async.h, //356
kj::mvCapture, //0, //0, //3, //c++/src/kj/async.h, //367
capnp::SchemaParser::loadCompiledTypeAndDependencies, //0, //0, //3, //c++/src/capnp/schema-parser.h, //77
kj::_::Debug::Fault::Fault, //1, //1, //7, //c++/src/kj/debug.h, //309
kj::arrayPtr, //16, //1, //3, //c++/src/kj/common.h, //1029
capnp::benchmark::capnp::NoScratch::ObjectSizeCounter::add, //0, //0, //8, //c++/src/capnp/benchmark/capnproto-common.h, //156
capnp::benchmark::capnp::UseScratch::ObjectSizeCounter::add, //0, //0, //10, //c++/src/capnp/benchmark/capnproto-common.h, //216
kj::Lazy::get, //0, //0, //9, //c++/src/kj/mutex.h, //349
kj::Lazy::get, //0, //0, //9, //c++/src/kj/mutex.h, //359
kj::MutexGuarded::MutexGuarded, //0, //0, //4, //c++/src/kj/mutex.h, //295
kj::isConst, //3, //1, //1, //c++/src/kj/common.h, //301
kj::Refcounted::addRefInternal, //2, //1, //5, //c++/src/kj/refcount.h, //91
kj::addRef, //0, //0, //4, //c++/src/kj/refcount.h, //81
kj::refcounted, //0, //0, //3, //c++/src/kj/refcount.h, //73
kj::ConstFunction::ConstFunction, //0, //0, //1, //c++/src/kj/function.h, //146
kj::ConstFunction::ConstFunction, //0, //0, //1, //c++/src/kj/function.h, //154
kj::ConstFunction::ConstFunction, //0, //0, //1, //c++/src/kj/function.h, //156
kj::ConstFunction::operator=, //0, //0, //1, //c++/src/kj/function.h, //155
kj::ConstFunction::operator=, //0, //0, //1, //c++/src/kj/function.h, //157
kj::Function::Function, //0, //0, //1, //c++/src/kj/function.h, //93
kj::Function::Function, //0, //0, //1, //c++/src/kj/function.h, //101
kj::Function::Function, //0, //0, //1, //c++/src/kj/function.h, //103
kj::Function::operator=, //0, //0, //1, //c++/src/kj/function.h, //102
kj::Function::operator=, //0, //0, //1, //c++/src/kj/function.h, //104
kj::heap, //2, //1, //3, //c++/src/kj/memory.h, //310
kj::heap, //2, //1, //4, //c++/src/kj/memory.h, //320
capnp::_::checkList, //0, //0, //6, //c++/src/capnp/test-util.h, //107
capnp::_::checkList, //0, //0, //6, //c++/src/capnp/test-util.h, //115
capnp::_::checkList, //0, //0, //6, //c++/src/capnp/test-util.h, //123
capnp::_::checkList, //0, //0, //12, //c++/src/capnp/test-util.h, //140
capnp::_::expectPrimitiveEq, //2, //1, //1, //c++/src/capnp/test-util.h, //133
capnp::bitsPerElement, //1, //1, //3, //c++/src/capnp/common.h, //325
capnp::bytesPerElement, //0, //0, //3, //c++/src/capnp/common.h, //320
capnp::kind, //4, //1, //3, //c++/src/capnp/common.h, //93
capnp::operator<<, //1, //1, //1, //c++/src/capnp/common.h, //55
kj::_::MaybeVoidCaller::apply, //0, //0, //3, //c++/src/kj/async-prelude.h, //103
kj::_::MaybeVoidCaller::apply, //0, //0, //3, //c++/src/kj/async-prelude.h, //110
kj::_::MaybeVoidCaller::apply, //0, //0, //3, //c++/src/kj/async-prelude.h, //117
kj::_::MaybeVoidCaller::apply, //0, //0, //4, //c++/src/kj/async-prelude.h, //124
kj::_::MaybeVoidCaller::apply, //0, //0, //4, //c++/src/kj/async-prelude.h, //132
kj::_::MaybeVoidCaller::apply, //0, //0, //4, //c++/src/kj/async-prelude.h, //140
kj::_::NeverDone::operator Promise<type-parameter-0-0>, //0, //0, //3, //c++/src/kj/async-prelude.h, //190
kj::_::returnMaybeVoid, //0, //0, //3, //c++/src/kj/async-prelude.h, //147
kj::cp, //1, //1, //1, //c++/src/kj/common.h, //381
kj::Vector::add, //0, //0, //4, //c++/src/kj/vector.h, //71
kj::Vector::addAll, //1, //1, //5, //c++/src/kj/vector.h, //77
kj::Vector::addAll, //1, //1, //3, //c++/src/kj/vector.h, //84
kj::min, //1, //1, //1, //c++/src/kj/common.h, //385
capnp::CallContext::tailCall, //0, //0, //4, //c++/src/capnp/dynamic.h, //1536
capnp::ConstSchema::as, //0, //0, //3, //c++/src/capnp/dynamic.h, //1553
capnp::DynamicCapability::Client::Client, //0, //0, //2, //c++/src/capnp/dynamic.h, //1482
capnp::DynamicCapability::Client::Client, //0, //0, //2, //c++/src/capnp/dynamic.h, //1486
capnp::DynamicCapability::Client::Client, //0, //0, //2, //c++/src/capnp/dynamic.h, //1489
capnp::DynamicCapability::Client::as, //3, //1, //6, //c++/src/capnp/dynamic.h, //1493
capnp::DynamicCapability::Client::releaseAs, //1, //1, //6, //c++/src/capnp/dynamic.h, //1501
capnp::DynamicEnum::DynamicEnum, //0, //0, //1, //c++/src/capnp/dynamic.h, //122
capnp::DynamicEnum::as, //2, //1, //1, //c++/src/capnp/dynamic.h, //125
capnp::DynamicList::Builder::Builder, //0, //0, //1, //c++/src/capnp/dynamic.h, //385
capnp::DynamicList::Builder::as, //2, //1, //6, //c++/src/capnp/dynamic.h, //1463
capnp::DynamicList::Reader::Reader, //0, //0, //1, //c++/src/capnp/dynamic.h, //343
capnp::DynamicList::Reader::as, //1, //1, //6, //c++/src/capnp/dynamic.h, //1456
capnp::DynamicStruct::Builder::Builder, //0, //0, //1, //c++/src/capnp/dynamic.h, //226
capnp::DynamicStruct::Builder::as, //2, //1, //6, //c++/src/capnp/dynamic.h, //1425
capnp::DynamicStruct::Pipeline::releaseAs, //1, //1, //6, //c++/src/capnp/dynamic.h, //1446
capnp::DynamicStruct::Reader::Reader, //0, //0, //1, //c++/src/capnp/dynamic.h, //160
capnp::DynamicStruct::Reader::as, //1, //1, //6, //c++/src/capnp/dynamic.h, //1418
capnp::DynamicValue::Builder::Builder, //0, //0, //1, //c++/src/capnp/dynamic.h, //697
capnp::DynamicValue::Builder::as, //5, //1, //1, //c++/src/capnp/dynamic.h, //708
capnp::DynamicValue::Pipeline::releaseAs, //2, //1, //1, //c++/src/capnp/dynamic.h, //756
capnp::DynamicValue::Reader::Reader, //0, //0, //2, //c++/src/capnp/dynamic.h, //1284
capnp::DynamicValue::Reader::Reader, //0, //0, //1, //c++/src/capnp/dynamic.h, //598
capnp::DynamicValue::Reader::as, //5, //1, //1, //c++/src/capnp/dynamic.h, //609
capnp::ListSchema::requireUsableAs, //3, //1, //5, //c++/src/capnp/schema.h, //579
capnp::Orphan::Orphan, //0, //0, //2, //c++/src/capnp/dynamic.h, //973
capnp::Orphan::releaseAs, //0, //0, //5, //c++/src/capnp/dynamic.h, //998
capnp::Orphan::Orphan, //0, //0, //1, //c++/src/capnp/dynamic.h, //793
capnp::Orphan::releaseAs, //0, //0, //4, //c++/src/capnp/dynamic.h, //980
capnp::Orphan::Orphan, //0, //0, //1, //c++/src/capnp/dynamic.h, //832
capnp::Orphan::releaseAs, //0, //0, //4, //c++/src/capnp/dynamic.h, //986
capnp::Orphan::Orphan, //0, //0, //1, //c++/src/capnp/dynamic.h, //870
capnp::Orphan::releaseAs, //0, //0, //4, //c++/src/capnp/dynamic.h, //992
capnp::Schema::from, //11, //1, //1, //c++/src/capnp/schema.h, //65
capnp::Schema::requireUsableAs, //6, //1, //3, //c++/src/capnp/schema.h, //541
capnp::toDynamic, //7, //1, //3, //c++/src/capnp/dynamic.h, //1232
capnp::typeId, //1, //1, //1, //c++/src/capnp/generated-header-support.h, //216
kj::parse::CharGroup_::operator(), //0, //0, //10, //c++/src/kj/parse/char.h, //107
kj::parse::ExactString_::operator(), //0, //0, //9, //c++/src/kj/parse/char.h, //43
kj::parse::charsToString, //2, //1, //4, //c++/src/kj/parse/char.h, //168
kj::parse::exactChar, //14, //1, //3, //c++/src/kj/parse/char.h, //64
kj::_::Debug::log, //0, //0, //5, //c++/src/kj/debug.h, //302
kj::_::Debug::makeContextDescription, //0, //0, //4, //c++/src/kj/debug.h, //332
kj::_::Debug::syscall, //0, //0, //9, //c++/src/kj/debug.h, //318
kj::str, //4, //1, //3, //c++/src/kj/string.h, //318
capnp::compiler::ErrorReporter::addErrorOn, //0, //0, //3, //c++/src/capnp/compiler/error-reporter.h, //43
capnp::EnumSchema::fromImpl, //0, //0, //3, //c++/src/capnp/schema.h, //300
capnp::InterfaceSchema::fromImpl, //0, //0, //3, //c++/src/capnp/schema.h, //376
capnp::ListSchema::fromImpl, //0, //0, //3, //c++/src/capnp/schema.h, //513
capnp::Schema::fromImpl, //0, //0, //3, //c++/src/capnp/schema.h, //127
capnp::StructSchema::fromImpl, //0, //0, //3, //c++/src/capnp/schema.h, //183
kj::Quantity::Quantity, //0, //0, //2, //c++/src/kj/units.h, //229
kj::Quantity::operator!=, //0, //0, //3, //c++/src/kj/units.h, //294
kj::Quantity::operator%, //0, //0, //4, //c++/src/kj/units.h, //261
kj::Quantity::operator%, //0, //0, //5, //c++/src/kj/units.h, //279
kj::Quantity::operator*, //0, //0, //5, //c++/src/kj/units.h, //244
kj::Quantity::operator*, //0, //0, //5, //c++/src/kj/units.h, //267
kj::Quantity::operator*=, //0, //0, //4, //c++/src/kj/units.h, //325
kj::Quantity::operator+, //0, //0, //4, //c++/src/kj/units.h, //234
kj::Quantity::operator+=, //0, //0, //4, //c++/src/kj/units.h, //315
kj::Quantity::operator-, //0, //0, //4, //c++/src/kj/units.h, //239
kj::Quantity::operator-=, //0, //0, //4, //c++/src/kj/units.h, //320
kj::Quantity::operator/, //0, //0, //5, //c++/src/kj/units.h, //250
capnp::toDynamic, //7, //1, //3, //c++/src/capnp/dynamic.h, //1228
kj::Quantity::operator/, //0, //0, //5, //c++/src/kj/units.h, //273
capnp::toDynamic, //7, //1, //3, //c++/src/capnp/dynamic.h, //1224
kj::Quantity::operator/=, //0, //0, //4, //c++/src/kj/units.h, //330
kj::Quantity::operator<, //0, //0, //3, //c++/src/kj/units.h, //306
kj::Quantity::operator<=, //0, //0, //3, //c++/src/kj/units.h, //298
kj::Quantity::operator==, //0, //0, //3, //c++/src/kj/units.h, //290
kj::Quantity::operator>, //0, //0, //3, //c++/src/kj/units.h, //310
kj::Quantity::operator>=, //0, //0, //3, //c++/src/kj/units.h, //302
kj::UnitRatio::UnitRatio, //0, //0, //2, //c++/src/kj/units.h, //97
kj::UnitRatio::operator*, //0, //0, //5, //c++/src/kj/units.h, //115
kj::UnitRatio::operator*, //0, //0, //5, //c++/src/kj/units.h, //122
kj::UnitRatio::operator+, //0, //0, //5, //c++/src/kj/units.h, //102
kj::UnitRatio::operator-, //0, //0, //5, //c++/src/kj/units.h, //108
kj::UnitRatio::operator/, //0, //0, //5, //c++/src/kj/units.h, //130
kj::Own::Own, //0, //0, //6, //c++/src/kj/memory.h, //118
kj::isIntegral, //0, //0, //1, //c++/src/kj/units.h, //66
kj::operator*, //12, //1, //4, //c++/src/kj/units.h, //167
kj::operator*, //4, //1, //5, //c++/src/kj/units.h, //361
kj::operator+, //1, //1, //3, //c++/src/kj/units.h, //409
kj::_::ExceptionOrValue::as, //0, //0, //1, //c++/src/kj/async-inl.h, //52
kj::_::ExceptionOrValue::as, //0, //0, //1, //c++/src/kj/async-inl.h, //54
kj::_::copyOrAddRef, //0, //0, //1, //c++/src/kj/async-inl.h, //338
capnp::_::ListBuilder::getDataElement, //1, //1, //3, //c++/src/capnp/layout.h, //987
capnp::_::ListBuilder::setDataElement, //1, //1, //3, //c++/src/capnp/layout.h, //1012
capnp::_::ListReader::getDataElement, //1, //1, //3, //c++/src/capnp/layout.h, //1051
capnp::_::StructBuilder::hasDataField, //0, //0, //3, //c++/src/capnp/layout.h, //847
capnp::_::StructReader::hasDataField, //0, //0, //3, //c++/src/capnp/layout.h, //929
capnp::_::elementSizeForType, //3, //1, //3, //c++/src/capnp/layout.h, //180
capnp::_::mask, //1, //1, //3, //c++/src/capnp/layout.h, //259
capnp::_::structSize, //11, //1, //3, //c++/src/capnp/layout.h, //231
capnp::_::unmask, //2, //1, //3, //c++/src/capnp/layout.h, //292
kj::ArrayBuilder::add, //0, //0, //5, //c++/src/kj/array.h, //341
kj::ArrayBuilder::addAll, //1, //1, //3, //c++/src/kj/array.h, //348
kj::ArrayBuilder::addAll, //1, //1, //5, //c++/src/kj/array.h, //644
kj::ArrayDisposer::dispose, //2, //1, //3, //c++/src/kj/array.h, //524
kj::_::HeapArrayDisposer::allocate, //1, //1, //3, //c++/src/kj/array.h, //562
kj::_::HeapArrayDisposer::allocateUninitialized, //1, //1, //3, //c++/src/kj/array.h, //567
kj::_::Mapper::operator*, //0, //0, //7, //c++/src/kj/array.h, //489
kj::_::copyConstructArray, //1, //1, //3, //c++/src/kj/array.h, //636
kj::ctor, //26, //1, //3, //c++/src/kj/common.h, //609
kj::dtor, //10, //1, //3, //c++/src/kj/common.h, //614
kj::heapArray, //4, //1, //4, //c++/src/kj/array.h, //252
kj::heapArray, //4, //1, //5, //c++/src/kj/array.h, //649
kj::heapArray, //4, //1, //5, //c++/src/kj/array.h, //656
kj::heapArray, //4, //1, //5, //c++/src/kj/array.h, //663
kj::heapArray, //4, //1, //6, //c++/src/kj/array.h, //670
kj::heapArray, //4, //1, //3, //c++/src/kj/array.h, //677
kj::heapArrayFromIterable, //0, //0, //1, //c++/src/kj/array.h, //267
kj::heapArrayFromIterable, //0, //0, //1, //c++/src/kj/array.h, //269
capnp::EzRpcClient::importCap, //1, //1, //3, //c++/src/capnp/ez-rpc.h, //199
kj::_::ExpandAndApplyFunc::operator(), //0, //0, //4, //c++/src/kj/tuple.h, //251
kj::_::MakeTupleFunc::operator(), //0, //0, //3, //c++/src/kj/tuple.h, //305
kj::_::MakeTupleFunc::operator(), //0, //0, //3, //c++/src/kj/tuple.h, //309
kj::_::Tuple::Tuple, //0, //0, //1, //c++/src/kj/tuple.h, //154
kj::_::Tuple::Tuple, //0, //0, //1, //c++/src/kj/tuple.h, //156
kj::_::Tuple::Tuple, //0, //0, //1, //c++/src/kj/tuple.h, //158
kj::_::Tuple::Tuple, //0, //0, //1, //c++/src/kj/tuple.h, //162
kj::_::TupleImpl::TupleImpl, //0, //0, //5, //c++/src/kj/tuple.h, //126
kj::_::TupleImpl::TupleImpl, //0, //0, //2, //c++/src/kj/tuple.h, //135
kj::_::TupleImpl::TupleImpl, //0, //0, //2, //c++/src/kj/tuple.h, //138
kj::_::TupleImpl::TupleImpl, //0, //0, //2, //c++/src/kj/tuple.h, //141
kj::_::expandAndApply, //5, //1, //3, //c++/src/kj/tuple.h, //240
kj::_::expandAndApply, //5, //1, //6, //c++/src/kj/tuple.h, //258
kj::_::expandAndApply, //4, //1, //5, //c++/src/kj/tuple.h, //267
kj::_::expandAndApply, //4, //1, //5, //c++/src/kj/tuple.h, //274
kj::_::expandAndApply, //4, //1, //5, //c++/src/kj/tuple.h, //281
kj::_::expandAndApplyWithIndexes, //0, //0, //6, //c++/src/kj/tuple.h, //288
kj::_::expandAndApplyWithIndexes, //0, //0, //6, //c++/src/kj/tuple.h, //296
kj::_::getImpl, //6, //1, //4, //c++/src/kj/tuple.h, //186
kj::_::getImpl, //6, //1, //4, //c++/src/kj/tuple.h, //192
kj::_::getImpl, //6, //1, //4, //c++/src/kj/tuple.h, //198
kj::_::getImpl, //3, //1, //4, //c++/src/kj/tuple.h, //204
kj::get, //0, //0, //3, //c++/src/kj/tuple.h, //337
capnp::Orphanage::newOrphan, //0, //0, //3, //c++/src/capnp/orphan.h, //278
capnp::Orphanage::newOrphan, //0, //0, //3, //c++/src/capnp/orphan.h, //311
capnp::Orphanage::newOrphanCopy, //1, //1, //4, //c++/src/capnp/orphan.h, //337
capnp::Orphanage::newOrphanCopy, //1, //1, //3, //c++/src/capnp/orphan.h, //342
capnp::benchmark::protobuf::ReusableMessages::doneWith, //0, //0, //3, //c++/src/capnp/benchmark/protobuf-common.h, //68
capnp::benchmark::protobuf::SingleUseMessages::doneWith, //0, //0, //2, //c++/src/capnp/benchmark/protobuf-common.h, //52
kj::OneOf::copyVariantFrom, //1, //1, //6, //c++/src/kj/one-of.h, //116
kj::OneOf::destroyVariant, //1, //1, //7, //c++/src/kj/one-of.h, //104
kj::OneOf::doAll, //3, //1, //1, //c++/src/kj/one-of.h, //101
kj::OneOf::get, //0, //0, //4, //c++/src/kj/one-of.h, //62
kj::OneOf::get, //0, //0, //4, //c++/src/kj/one-of.h, //67
kj::OneOf::init, //0, //0, //5, //c++/src/kj/one-of.h, //73
kj::OneOf::is, //2, //1, //3, //c++/src/kj/one-of.h, //57
kj::OneOf::maxSize, //2, //1, //3, //c++/src/kj/one-of.h, //86
kj::OneOf::moveVariantFrom, //1, //1, //6, //c++/src/kj/one-of.h, //130
kj::OneOf::typeIndex, //3, //1, //1, //c++/src/kj/one-of.h, //41
kj::downcast, //2, //1, //9, //c++/src/kj/common.h, //1066
capnp::RpcSystem::RpcSystem, //0, //0, //8, //c++/src/capnp/rpc.h, //333
capnp::makeRpcClient, //0, //0, //5, //c++/src/capnp/rpc.h, //355
capnp::makeRpcServer, //0, //0, //6, //c++/src/capnp/rpc.h, //346
capnp::benchmark::benchmarkMain, //0, //0, //10, //c++/src/capnp/benchmark/common.h, //277
capnp::benchmark::doBenchmark, //2, //1, //22, //c++/src/capnp/benchmark/common.h, //217
capnp::benchmark::doBenchmark2, //2, //1, //14, //c++/src/capnp/benchmark/common.h, //241
capnp::benchmark::doBenchmark3, //1, //1, //18, //c++/src/capnp/benchmark/common.h, //257
capnp::benchmark::passByPipe, //2, //1, //29, //c++/src/capnp/benchmark/common.h, //177
kj::StringPtr::StringPtr, //0, //0, //1, //c++/src/kj/string.h, //62
kj::StringPtr::operator type-parameter-0-0, //0, //0, //1, //c++/src/kj/string.h, //68
kj::_::Stringifier::operator*, //0, //0, //1, //c++/src/kj/string.h, //259
kj::_::Stringifier::operator*, //0, //0, //3, //c++/src/kj/string.h, //357
kj::_::Stringifier::operator*, //0, //0, //3, //c++/src/kj/string.h, //362
kj::_::concat, //1, //1, //5, //c++/src/kj/string.h, //229
kj::_::fill, //5, //1, //4, //c++/src/kj/string-tree.h, //117
kj::_::fill, //5, //1, //8, //c++/src/kj/string.h, //219
kj::strArray, //2, //1, //20, //c++/src/kj/string.h, //332
kj::toCharSequence, //2, //1, //3, //c++/src/kj/string.h, //299
kj::Arena::allocate, //1, //1, //11, //c++/src/kj/arena.h, //134
kj::Arena::allocateArray, //0, //0, //30, //c++/src/kj/arena.h, //147
kj::Arena::allocateOwn, //0, //0, //7, //c++/src/kj/arena.h, //183
kj::Arena::allocateOwnArray, //0, //0, //7, //c++/src/kj/arena.h, //192
kj::Arena::allocateOwnArrayBuilder, //1, //1, //5, //c++/src/kj/arena.h, //201
kj::Arena::copy, //0, //0, //1, //c++/src/kj/arena.h, //74
kj::Arena::destroyArray, //0, //0, //7, //c++/src/kj/arena.h, //116
kj::Arena::destroyObject, //0, //0, //3, //c++/src/kj/arena.h, //125
kj::Disposer::dispose, //2, //1, //3, //c++/src/kj/memory.h, //375
kj::Maybe::Maybe, //0, //0, //1, //c++/src/kj/memory.h, //233
kj::Maybe::map, //0, //0, //7, //c++/src/kj/memory.h, //261
kj::Maybe::map, //0, //0, //7, //c++/src/kj/memory.h, //270
kj::Quantity::operator/, //0, //0, //4, //c++/src/kj/units.h, //256
kj::Own::downcast, //0, //0, //9, //c++/src/kj/memory.h, //150
kj::SpaceFor::construct, //0, //0, //4, //c++/src/kj/memory.h, //344
kj::ArrayPtr::ArrayPtr, //0, //0, //1, //c++/src/kj/common.h, //967
kj::MaxValue_::maxSigned, //6, //1, //3, //c++/src/kj/common.h, //399
kj::MaxValue_::maxUnsigned, //6, //1, //3, //c++/src/kj/common.h, //403
kj::Maybe::Maybe, //0, //0, //5, //c++/src/kj/common.h, //820
kj::Maybe::map, //0, //0, //7, //c++/src/kj/common.h, //857
kj::Maybe::map, //0, //0, //7, //c++/src/kj/common.h, //866
kj::Maybe::Maybe, //0, //0, //1, //c++/src/kj/common.h, //898
kj::Maybe::Maybe, //0, //0, //1, //c++/src/kj/common.h, //900
kj::Maybe::map, //0, //0, //7, //c++/src/kj/common.h, //929
kj::Maybe::operator=, //0, //0, //1, //c++/src/kj/common.h, //906
kj::Maybe::operator=, //0, //0, //1, //c++/src/kj/common.h, //908
kj::MinValue_::minSigned, //6, //1, //3, //c++/src/kj/common.h, //429
kj::MinValue_::minUnsigned, //6, //1, //3, //c++/src/kj/common.h, //433
kj::_::NullableValue::NullableValue, //0, //0, //6, //c++/src/kj/common.h, //710
kj::UnitRatio::operator/, //0, //0, //4, //c++/src/kj/units.h, //145
kj::UnitRatio::operator/, //0, //0, //5, //c++/src/kj/units.h, //137
kj::_::NullableValue::NullableValue, //0, //0, //6, //c++/src/kj/common.h, //717
kj::canConvert, //0, //0, //3, //c++/src/kj/common.h, //342
kj::canMemcpy, //0, //0, //3, //c++/src/kj/common.h, //348
kj::cp, //0, //0, //1, //c++/src/kj/common.h, //380
kj::defer, //0, //0, //3, //c++/src/kj/common.h, //1107
kj::dynamicDowncastIfAvailable, //0, //0, //10, //c++/src/kj/common.h, //1045
kj::indices, //0, //0, //3, //c++/src/kj/common.h, //528
kj::isLvalueReference, //0, //0, //1, //c++/src/kj/common.h, //235
kj::isReference, //0, //0, //1, //c++/src/kj/common.h, //317
kj::range, //1, //1, //1, //c++/src/kj/common.h, //520
kj::repeat, //0, //0, //3, //c++/src/kj/common.h, //581
kj::size, //1, //1, //1, //c++/src/kj/common.h, //390
kj::size, //1, //1, //1, //c++/src/kj/common.h, //392
capnp::_::unionMemberIndex, //0, //0, //1, //c++/src/capnp/generated-header-support.h, //120
capnp::sizeInWords, //0, //0, //4, //c++/src/capnp/generated-header-support.h, //221
capnp::MessageBuilder::adoptRoot, //0, //0, //3, //c++/src/capnp/message.h, //409
capnp::MessageBuilder::getRoot, //0, //0, //3, //c++/src/capnp/message.h, //404
capnp::MessageBuilder::getRoot, //0, //0, //3, //c++/src/capnp/message.h, //419
capnp::MessageBuilder::initRoot, //0, //0, //3, //c++/src/capnp/message.h, //394
capnp::MessageBuilder::initRoot, //0, //0, //3, //c++/src/capnp/message.h, //424
capnp::MessageBuilder::setRoot, //1, //1, //3, //c++/src/capnp/message.h, //399
capnp::MessageReader::getRoot, //0, //0, //3, //c++/src/capnp/message.h, //389
capnp::MessageReader::getRoot, //0, //0, //3, //c++/src/capnp/message.h, //414
capnp::copyToUnchecked, //0, //0, //5, //c++/src/capnp/message.h, //434
capnp::readMessageUnchecked, //0, //0, //3, //c++/src/capnp/message.h, //429
kj::StringTree::branchCount, //1, //1, //1, //c++/src/kj/string-tree.h, //92
kj::StringTree::concat, //1, //1, //10, //c++/src/kj/string-tree.h, //190
kj::StringTree::fill, //4, //1, //4, //c++/src/kj/string-tree.h, //170
kj::StringTree::fill, //4, //1, //5, //c++/src/kj/string-tree.h, //176
kj::StringTree::fill, //4, //1, //5, //c++/src/kj/string-tree.h, //183
kj::StringTree::flatSize, //1, //1, //1, //c++/src/kj/string-tree.h, //87
kj::StringTree::visit, //1, //1, //13, //c++/src/kj/string-tree.h, //150
kj::_::isStringTree, //0, //0, //1, //c++/src/kj/string-tree.h, //124
kj::_::toStringTreeOrCharSequence, //1, //1, //7, //c++/src/kj/string-tree.h, //131
kj::strTree, //0, //0, //3, //c++/src/kj/string-tree.h, //202
capnp::toDynamic, //7, //1, //3, //c++/src/capnp/dynamic.h, //1220
kj::Maybe::Maybe, //0, //0, //5, //c++/src/kj/common.h, //826

